,num,joueur
0,,Pepe Reina
1,,Jonjo Shelvey
2,,Lucas Leiva
3,,Suso
4,,Glen Johnson
5,,Luis Suárez
6,,Stewart Downing
7,,Steven Gerrard
8,,José Enrique
9,,Martin Škrtel
10,,Daniel Agger
