,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ivan Toney,17.0,eng ENG,FW,25-312,90,9,20,45.0,107,22,5,9,55.6,3,6,50.0,0,1,0.0,0,0.0,0.0,1,1,0,0,2
1,Bryan Mbeumo,19.0,cm CMR,"FW,WB,RM",22-168,90,29,43,67.4,506,143,10,13,76.9,16,19,84.2,1,5,20.0,1,0.1,0.1,1,2,2,1,6
2,Vitaly Janelt,27.0,de GER,CM,23-257,90,30,39,76.9,512,119,12,13,92.3,15,19,78.9,2,3,66.7,0,0.3,0.2,2,5,1,0,6
3,Christian Nørgaard,6.0,dk DEN,CM,27-318,90,54,64,84.4,897,220,23,25,92.0,29,30,96.7,2,5,40.0,0,0.2,0.3,1,4,0,0,4
4,Mathias Jensen,8.0,dk DEN,CM,26-021,26,10,13,76.9,162,75,4,5,80.0,5,7,71.4,1,1,100.0,0,0.1,0.2,1,2,1,1,4
5,Shandon Baptiste,26.0,gd GRN,CM,23-289,52,17,21,81.0,245,26,9,9,100.0,7,9,77.8,0,1,0.0,0,0.0,0.0,0,1,0,0,2
6,Marcus Forss,9.0,fi FIN,"RW,CM",22-218,12,3,5,60.0,48,19,1,3,33.3,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,1
7,Rico Henry,3.0,eng ENG,WB,24-198,25,5,7,71.4,81,22,2,3,66.7,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
8,Mads Roerslev,30.0,dk DEN,WB,22-212,32,6,13,46.2,123,15,2,2,100.0,3,9,33.3,1,1,100.0,0,0.0,0.0,0,0,0,0,1
9,Yoane Wissa,11.0,cd COD,"FW,LW",25-141,33,3,6,50.0,53,16,2,2,100.0,0,1,0.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1
10,Sergi Canós,7.0,es ESP,WB,24-354,82,24,33,72.7,350,114,14,16,87.5,7,12,58.3,1,1,100.0,0,0.0,0.0,0,2,0,0,2
11,Saman Ghoddos,14.0,ir IRN,LM,28-138,8,3,5,60.0,75,47,1,1,100.0,1,2,50.0,1,2,50.0,0,0.1,0.0,1,0,1,1,0
12,Ethan Pinnock,5.0,jm JAM,CB,28-238,90,64,90,71.1,1181,606,27,30,90.0,30,46,65.2,7,14,50.0,0,0.0,0.1,0,7,1,1,6
13,Pontus Jansson,18.0,se SWE,CB,30-343,90,37,53,69.8,696,213,14,18,77.8,22,30,73.3,1,5,20.0,0,0.0,0.0,0,1,0,0,2
14,Kristoffer Ajer,20.0,no NOR,CB,23-280,90,44,61,72.1,689,321,23,29,79.3,18,22,81.8,2,6,33.3,0,0.0,0.3,0,3,1,0,7
15,Jonas Lössl,49.0,dk DEN,GK,32-355,90,27,36,75.0,771,519,4,4,100.0,12,13,92.3,11,19,57.9,0,0.0,0.0,0,1,0,0,0
16,16 Players,,,,,990,365,509,71.7,6496,2497,153,182,84.1,171,228,75.0,32,67,47.8,1,0.8,1.3,7,31,7,4,44
