,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ivan Toney,17.0,eng ENG,FW,25-312,90,20,19,1,1,1,0,0,0,0,0,0,0,9,0,2
1,Bryan Mbeumo,19.0,cm CMR,"FW,WB,RM",22-168,90,43,34,9,3,0,0,9,2,4,3,0,0,29,0,1
2,Vitaly Janelt,27.0,de GER,CM,23-257,90,39,37,2,1,1,1,1,0,0,0,0,0,30,0,2
3,Christian Nørgaard,6.0,dk DEN,CM,27-318,90,64,61,3,1,0,0,0,0,0,0,0,0,54,0,2
4,Mathias Jensen,8.0,dk DEN,CM,26-021,26,13,13,0,0,0,0,2,0,0,0,0,0,10,0,0
5,Shandon Baptiste,26.0,gd GRN,CM,23-289,52,21,21,0,0,0,0,1,0,0,0,0,0,17,0,1
6,Marcus Forss,9.0,fi FIN,"RW,CM",22-218,12,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0
7,Rico Henry,3.0,eng ENG,WB,24-198,25,7,6,1,0,0,0,0,1,0,0,0,0,5,0,1
8,Mads Roerslev,30.0,dk DEN,WB,22-212,32,13,13,0,0,0,0,2,0,0,0,0,0,6,0,1
9,Yoane Wissa,11.0,cd COD,"FW,LW",25-141,33,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0
10,Sergi Canós,7.0,es ESP,WB,24-354,82,33,33,0,0,0,0,1,0,0,0,0,0,24,0,1
11,Saman Ghoddos,14.0,ir IRN,LM,28-138,8,5,3,2,0,0,0,3,0,2,1,1,0,3,0,0
12,Ethan Pinnock,5.0,jm JAM,CB,28-238,90,90,70,20,1,0,0,2,19,0,0,0,0,64,0,0
13,Pontus Jansson,18.0,se SWE,CB,30-343,90,53,50,3,2,0,0,0,1,0,0,0,0,37,0,0
14,Kristoffer Ajer,20.0,no NOR,CB,23-280,90,61,55,6,0,0,0,1,6,0,0,0,0,44,0,1
15,Jonas Lössl,49.0,dk DEN,GK,32-355,90,36,29,7,2,0,0,0,0,0,0,0,0,27,0,0
16,16 Players,,,,,990,509,455,54,11,2,1,22,29,6,4,1,0,365,0,12
