,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ivan Toney,17.0,eng ENG,FW,25-312,90,27,0,2,10,15,5,27,0,0,,0,,14,39,26,1,1,0,2,3,22,2
1,Bryan Mbeumo,19.0,cm CMR,"FW,WB,RM",22-168,90,55,1,7,21,31,4,55,5,3,60.0,2,40.0,26,157,76,4,2,2,0,4,31,11
2,Vitaly Janelt,27.0,de GER,CM,23-257,90,44,2,13,20,11,0,44,0,0,,0,,21,94,64,1,2,0,0,1,30,2
3,Christian Nørgaard,6.0,dk DEN,CM,27-318,90,71,2,21,39,14,2,71,3,3,100.0,0,0.0,34,107,42,1,1,0,0,3,42,1
4,Mathias Jensen,8.0,dk DEN,CM,26-021,26,16,0,2,8,7,1,16,0,0,,0,,7,25,15,1,1,0,1,0,10,1
5,Shandon Baptiste,26.0,gd GRN,CM,23-289,52,31,0,8,16,7,0,31,0,0,,0,,20,97,47,1,1,0,3,3,23,1
6,Marcus Forss,9.0,fi FIN,"RW,CM",22-218,12,8,0,0,5,3,0,8,0,0,,0,,1,0,0,0,0,0,1,0,2,1
7,Rico Henry,3.0,eng ENG,WB,24-198,25,8,0,0,7,1,0,8,1,1,100.0,0,0.0,4,17,4,0,0,0,0,0,5,1
8,Mads Roerslev,30.0,dk DEN,WB,22-212,32,15,0,3,4,8,0,15,0,0,,0,,4,29,0,0,0,0,0,0,8,3
9,Yoane Wissa,11.0,cd COD,"FW,LW",25-141,33,8,0,0,3,5,1,8,0,0,,0,,5,10,6,0,0,0,0,0,7,2
10,Sergi Canós,7.0,es ESP,WB,24-354,82,43,4,12,15,16,1,43,2,2,100.0,0,0.0,25,135,49,1,0,0,1,3,28,6
11,Saman Ghoddos,14.0,ir IRN,LM,28-138,8,6,0,2,0,4,0,6,0,0,,0,,1,6,3,0,0,0,0,1,3,2
12,Ethan Pinnock,5.0,jm JAM,CB,28-238,90,100,5,48,31,21,3,100,2,1,50.0,1,50.0,40,139,85,0,1,0,0,1,48,1
13,Pontus Jansson,18.0,se SWE,CB,30-343,90,60,5,34,23,3,3,60,0,0,,0,,27,62,20,0,0,0,1,0,34,0
14,Kristoffer Ajer,20.0,no NOR,CB,23-280,90,71,1,29,27,15,5,71,1,1,100.0,0,0.0,37,233,198,3,2,0,3,0,41,6
15,Jonas Lössl,49.0,dk DEN,GK,32-355,90,37,27,37,0,0,0,37,0,0,,0,,22,129,58,0,0,0,0,0,24,0
16,16 Players,,,,,990,600,47,218,229,161,25,600,14,11,78.6,3,21.4,288,1279,693,13,11,2,12,19,358,40
