,num,joueur
0,3,Charlie Taylor
1,4,Jack Cork
2,5,James Tarkowski
3,6,Ben Mee
4,7,Jóhann Berg Guðmundsson
5,9,Sam Vokes
6,13,Jeff Hendrick
7,16,Steven Defour
8,25,Aaron Lennon
9,,
10,1,Tom Heaton
