,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ashley Barnes,10.0,eng ENG,FW,28-117,90,1,0,0,2,2,0,1,0,0,0,0,0,1,5,5,50.0
1,Jeff Hendrick,13.0,ie IRL,FW,26-024,90,0,0,0,2,0,1,0,1,0,0,0,0,5,1,1,50.0
2,Aaron Lennon,25.0,eng ENG,LM,30-314,90,0,0,0,2,0,0,3,0,1,0,0,0,4,1,1,50.0
3,Ashley Westwood,18.0,eng ENG,CM,27-329,90,0,0,0,1,1,0,3,0,0,0,0,0,9,0,0,
4,Jack Cork,4.0,eng ENG,CM,28-244,90,0,0,0,0,3,0,1,0,0,0,0,0,8,5,2,71.4
5,Jóhann Berg Guðmundsson,17.0,is ISL,RM,27-120,90,0,0,0,1,2,0,12,3,1,0,0,0,8,2,2,50.0
6,Stephen Ward,23.0,ie IRL,LB,32-188,90,0,0,0,0,4,0,4,3,0,0,0,0,10,1,3,25.0
7,Ben Mee,6.0,eng ENG,CB,28-156,90,0,0,0,0,0,0,0,2,1,0,0,0,4,2,3,40.0
8,Kevin Long,28.0,ie IRL,CB,27-190,90,0,0,0,0,2,0,0,0,1,0,0,0,2,8,5,61.5
9,Matthew Lowton,2.0,eng ENG,RB,28-260,90,0,0,0,0,0,0,2,2,1,0,0,0,10,3,2,60.0
10,Nick Pope,29.0,eng ENG,GK,25-311,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,11 Players,,,,,990,1,0,0,8,14,1,26,11,5,0,0,0,61,28,24,53.8
