,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ashley Barnes,10.0,eng ENG,FW,28-117,90,13,23,56.5,121,34,12,16,75.0,1,6,16.7,0,0,,0,0.1,0.1,1,1,0,0,2
1,Jeff Hendrick,13.0,ie IRL,FW,26-024,90,24,32,75.0,311,57,10,13,76.9,10,11,90.9,0,1,0.0,1,0.9,0.0,2,1,0,0,2
2,Aaron Lennon,25.0,eng ENG,LM,30-314,90,13,22,59.1,162,30,7,8,87.5,3,6,50.0,1,2,50.0,0,0.1,0.1,1,0,1,1,0
3,Ashley Westwood,18.0,eng ENG,CM,27-329,90,40,50,80.0,728,244,12,14,85.7,19,21,90.5,5,11,45.5,0,0.1,0.1,1,2,1,1,7
4,Jack Cork,4.0,eng ENG,CM,28-244,90,26,38,68.4,370,29,12,17,70.6,12,14,85.7,1,4,25.0,0,0.0,0.0,0,0,0,0,3
5,Jóhann Berg Guðmundsson,17.0,is ISL,RM,27-120,90,20,42,47.6,311,90,12,17,70.6,4,8,50.0,2,14,14.3,0,0.0,0.0,0,2,1,0,1
6,Stephen Ward,23.0,ie IRL,LB,32-188,90,36,55,65.5,702,353,18,21,85.7,8,14,57.1,8,16,50.0,0,0.1,0.1,1,8,2,1,4
7,Ben Mee,6.0,eng ENG,CB,28-156,90,32,47,68.1,896,401,9,10,90.0,10,15,66.7,13,20,65.0,0,0.0,0.0,0,3,0,0,4
8,Kevin Long,28.0,ie IRL,CB,27-190,90,24,35,68.6,632,240,3,10,30.0,14,16,87.5,7,9,77.8,0,0.0,0.0,0,3,0,0,3
9,Matthew Lowton,2.0,eng ENG,RB,28-260,90,41,59,69.5,800,311,14,15,93.3,17,25,68.0,8,15,53.3,0,0.0,0.1,0,1,1,0,2
10,Nick Pope,29.0,eng ENG,GK,25-311,90,18,28,64.3,966,913,0,0,,2,2,100.0,16,26,61.5,0,0.0,0.0,1,1,0,0,0
11,11 Players,,,,,990,287,431,66.6,5999,2702,109,141,77.3,100,138,72.5,61,118,51.7,1,1.2,0.6,7,22,6,3,28
