,num,joueur
0,3,Aaron Cresswell
1,8,Cheikhou Kouyaté
2,10,Manuel Lanzini
3,14,Pedro Obiang
4,16,Mark Noble
5,21,Angelo Ogbonna
6,27,Dimitri Payet
7,30,Michail Antonio
8,31,Edimilson Fernandes
9,,
10,1,Darren Randolph
