,num,joueur
0,,Raul Meireles
1,,Martin Škrtel
2,,Martin Kelly
3,,Jamie Carragher
4,,Dirk Kuyt
5,,Steven Gerrard
6,,Fernando Torres
7,,Paul Konchesky
8,,Lucas Leiva
9,,
10,,Martin Hansen
