,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-164,90,0,0,0,4,3,1,0,0,1,0,0,0,1,8,6,57.1
1,Ryan Babel,12.0,nl NED,"FW,RM",32-070,90,0,0,0,1,2,1,1,0,0,0,0,0,2,0,4,0.0
2,Tom Cairney,10.0,sct SCO,AM,28-038,68,0,0,0,0,4,0,1,0,1,0,0,0,4,1,1,50.0
3,Luciano Vietto,19.0,ar ARG,"FW,AM",25-084,22,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0.0
4,Andre-Frank Zambo Anguissa,29.0,cm CMR,"LM,CM",23-103,90,0,0,0,0,1,0,0,1,2,0,0,0,8,1,3,25.0
5,Kevin McDonald,6.0,sct SCO,CM,30-115,68,1,0,0,1,1,0,0,0,0,0,0,0,6,2,0,100.0
6,Ryan Sessegnon,3.0,eng ENG,"LM,CM",18-285,22,0,0,0,0,0,0,2,0,0,0,0,0,2,0,3,0.0
7,Calum Chambers,5.0,eng ENG,"RM,CM",24-038,90,0,0,0,1,0,0,0,1,0,0,0,0,7,1,1,50.0
8,Joe Bryan,23.0,eng ENG,LB,25-163,90,0,0,0,0,0,0,5,0,3,0,0,0,4,1,2,33.3
9,Tim Ream,13.0,us USA,CB,31-145,90,0,0,0,0,0,0,0,1,1,0,0,0,5,6,1,85.7
10,Håvard Nordtveit,16.0,no NOR,CB,28-251,90,0,0,0,4,0,0,0,2,1,0,0,0,7,4,1,80.0
11,Denis Odoi,4.0,gh GHA,RB,30-276,90,0,0,0,1,2,0,1,4,1,0,0,0,6,5,1,83.3
12,Sergio Rico,25.0,es ESP,GK,25-179,90,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,
13,13 Players,,,,,990,1,0,0,13,14,2,11,9,10,0,0,0,55,29,25,53.7
