,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Dwight Gayle,9.0,eng ENG,FW,27-110,90,24,23,1,0,0,0,0,0,0,0,0,0,15,0,1
1,Ayoze Pérez,17.0,es ESP,FW,24-190,79,17,16,1,0,0,0,0,0,0,0,0,0,12,0,1
2,Mikel Merino,23.0,es ESP,AM,21-227,11,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0
3,Kenedy,15.0,br BRA,LM,21-361,56,18,15,2,0,0,0,3,0,2,2,0,0,13,1,2
4,Christian Atsu,30.0,gh GHA,"LM,LW",26-025,34,14,14,0,0,0,0,2,0,0,0,0,0,7,0,1
5,Jonjo Shelvey,8.0,eng ENG,"CM,DM",25-342,90,55,44,9,6,1,1,6,0,3,2,1,0,38,2,3
6,Mohamed Diamé,10.0,sn SEN,CM,30-235,64,26,26,0,0,1,1,0,0,0,0,0,0,21,0,0
7,Isaac Hayden,14.0,eng ENG,"DM,CM",22-319,26,7,7,0,0,0,0,0,0,0,0,0,0,4,0,1
8,Matt Ritchie,11.0,sct SCO,"RM,RW",28-147,90,33,29,4,0,0,0,4,3,1,1,0,0,24,0,0
9,Paul Dummett,3.0,wls WAL,LB,26-131,90,41,30,11,0,0,0,0,11,0,0,0,0,29,0,2
10,Ciaran Clark,2.0,ie IRL,CB,28-131,90,46,45,1,1,0,0,0,0,0,0,0,0,33,0,0
11,Jamaal Lascelles,6.0,eng ENG,CB,24-085,90,37,37,0,0,0,1,0,0,0,0,0,0,29,0,1
12,DeAndre Yedlin,22.0,us USA,RB,24-210,90,41,33,8,1,0,1,3,7,0,0,0,0,34,0,3
13,Karl Darlow,26.0,eng ENG,GK,27-119,90,40,20,20,7,0,0,0,0,0,0,0,0,15,0,0
14,14 Players,,,,,990,406,346,57,15,2,4,18,21,6,5,1,0,279,3,15
