,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Dwight Gayle,9.0,eng ENG,FW,27-110,90,30,1,2,15,13,2,30,0,0,,0,,15,57,41,2,1,0,0,0,24,6
1,Ayoze Pérez,17.0,es ESP,FW,24-190,79,27,0,3,14,10,2,27,2,0,0.0,2,100.0,17,61,35,1,0,0,1,1,15,3
2,Mikel Merino,23.0,es ESP,AM,21-227,11,12,0,1,8,3,1,12,0,0,,0,,4,6,2,0,0,0,3,1,8,1
3,Kenedy,15.0,br BRA,LM,21-361,56,28,1,4,8,17,3,28,3,2,66.7,1,33.3,19,107,61,2,1,1,1,2,19,4
4,Christian Atsu,30.0,gh GHA,"LM,LW",26-025,34,26,1,5,12,9,1,26,2,1,50.0,1,50.0,15,133,60,2,2,0,4,4,19,4
5,Jonjo Shelvey,8.0,eng ENG,"CM,DM",25-342,90,59,2,14,31,14,0,59,0,0,,0,,35,150,57,0,2,0,1,0,36,3
6,Mohamed Diamé,10.0,sn SEN,CM,30-235,64,36,0,11,20,5,1,36,0,0,,0,,21,76,57,0,1,0,0,0,23,1
7,Isaac Hayden,14.0,eng ENG,"DM,CM",22-319,26,16,2,11,4,1,0,16,0,0,,0,,6,18,4,0,0,0,0,2,4,0
8,Matt Ritchie,11.0,sct SCO,"RM,RW",28-147,90,43,4,15,16,13,1,43,1,0,0.0,1,100.0,23,206,88,3,4,1,1,2,24,4
9,Paul Dummett,3.0,wls WAL,LB,26-131,90,56,8,26,22,9,0,56,0,0,,0,,11,62,38,1,0,0,0,0,13,1
10,Ciaran Clark,2.0,ie IRL,CB,28-131,90,57,12,41,15,1,1,57,0,0,,0,,25,130,77,0,0,0,0,0,28,0
11,Jamaal Lascelles,6.0,eng ENG,CB,24-085,90,46,7,31,14,1,1,46,0,0,,0,,28,173,82,1,0,0,0,0,25,0
12,DeAndre Yedlin,22.0,us USA,RB,24-210,90,56,4,24,21,11,0,56,1,0,0.0,1,100.0,22,84,25,0,1,0,1,2,26,3
13,Karl Darlow,26.0,eng ENG,GK,27-119,90,46,39,46,0,0,0,46,0,0,,0,,11,101,64,0,0,0,0,0,13,0
14,14 Players,,,,,990,538,81,234,200,107,13,538,9,3,33.3,6,66.7,252,1364,691,12,12,2,12,14,277,30
