,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ollie Watkins,11.0,eng ENG,FW,25-336,90,27,26,1,0,0,0,0,0,0,0,0,0,20,0,0
1,Emi Buendía,10.0,ar ARG,"LW,AM",24-341,90,29,27,2,2,1,0,0,0,0,0,0,0,27,0,1
2,Leon Bailey,31.0,jm JAM,RW,24-114,30,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0
3,Ashley Young,18.0,eng ENG,"RW,LB",36-145,60,16,13,3,0,0,1,1,1,0,0,0,0,10,0,0
4,Douglas Luiz,6.0,br BRA,"LM,CM",23-206,90,37,28,9,7,2,1,3,0,2,1,1,0,30,0,0
5,Marvelous Nakamba,19.0,zw ZIM,CM,27-316,76,25,25,0,0,0,0,0,0,0,0,0,0,20,0,1
6,Morgan Sanson,8.0,fr FRA,LM,27-105,14,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
7,John McGinn,7.0,sct SCO,RM,27-044,90,40,37,3,1,1,0,5,0,2,0,2,0,27,0,1
8,Matt Targett,3.0,eng ENG,LB,26-074,66,32,26,6,0,0,0,1,6,0,0,0,0,27,0,2
9,Carney Chukwuemeka,33.0,eng ENG,AM,18-042,24,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0
10,Tyrone Mings,5.0,eng ENG,CB,28-263,90,42,41,0,0,0,0,0,0,0,0,0,0,35,1,0
11,Ezri Konsa,4.0,eng ENG,CB,24-039,90,31,30,1,1,0,0,0,0,0,0,0,0,28,0,0
12,Matty Cash,2.0,pl POL,RB,24-116,90,39,31,8,0,0,0,4,8,0,0,0,0,28,0,0
13,Emiliano Martínez,1.0,ar ARG,GK,29-090,90,36,26,10,1,0,0,0,0,0,0,0,0,28,0,0
14,14 Players,,,,,990,370,326,43,12,4,2,14,15,4,1,3,0,293,1,5
