,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Nathan Redmond,11.0,eng ENG,"FW,RM",27-037,90,51,0,4,22,26,4,51,3,2,66.7,1,33.3,29,164,68,3,0,1,1,2,36,11
1,Danny Ings,9.0,eng ENG,FW,28-263,86,42,1,5,16,22,10,42,2,2,100.0,0,0.0,29,119,37,1,0,1,3,0,36,10
2,Nathan Tella,23.0,ng NGA,FW,21-281,4,2,0,0,2,0,0,2,0,0,,0,,0,0,0,0,0,0,0,1,1,0
3,Stuart Armstrong,17.0,sct SCO,LM,29-013,90,56,2,8,16,33,5,56,6,3,50.0,3,50.0,41,350,162,6,3,1,3,2,40,5
4,Ibrahima Diallo,27.0,fr FRA,CM,22-035,90,67,2,13,43,13,0,67,1,0,0.0,1,100.0,45,102,36,0,1,0,2,1,46,1
5,James Ward-Prowse,8.0,eng ENG,CM,26-162,90,78,4,9,45,26,2,77,1,1,100.0,0,0.0,44,129,63,1,2,0,1,0,47,2
6,Theo Walcott,32.0,eng ENG,RM,32-027,75,25,0,3,11,12,2,25,3,1,33.3,2,66.7,21,108,71,2,2,1,0,0,15,3
7,Che Adams,10.0,sct SCO,FW,24-273,15,3,0,1,2,1,1,3,1,1,100.0,0,0.0,3,26,23,1,0,1,0,0,2,0
8,Ryan Bertrand,3.0,eng ENG,LB,31-250,90,58,2,14,21,23,3,58,0,0,,0,,37,131,84,1,1,0,3,1,35,5
9,Jannik Vestergaard,4.0,dk DEN,CB,28-252,90,75,9,38,31,6,1,75,0,0,,0,,39,200,108,1,3,0,0,0,38,0
10,Jan Bednarek,35.0,pl POL,CB,25-000,90,46,6,32,12,2,0,46,0,0,,0,,19,79,62,0,0,0,1,0,21,0
11,Kyle Walker-Peters,2.0,eng ENG,RB,23-364,86,56,4,16,25,17,3,56,3,2,66.7,1,33.3,30,192,107,4,6,2,2,0,28,7
12,Moussa Djenepo,12.0,ml MLI,RB,22-301,4,5,0,0,2,3,1,5,0,0,,0,,6,13,10,0,1,0,0,0,5,2
13,Fraser Forster,44.0,eng ENG,GK,33-026,90,31,26,31,0,0,0,31,0,0,,0,,11,73,42,0,0,0,0,0,10,0
14,14 Players,,,,,990,595,56,174,248,184,32,594,20,12,60.0,8,40.0,354,1686,873,20,19,7,16,7,360,46
