,num,joueur
0,13,Vicente Guaita
1,2,Joel Ward
2,6,Marc Guéhi
3,7,Michael Olise
4,10,Eberechi Eze
5,11,Wilfried Zaha
6,14,Jean-Philippe Mateta
7,15,Jeffrey Schlupp
8,16,Joachim Andersen
9,17,Nathaniel Clyne
10,28,Cheick Doucouré
