,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jean-Philippe Mateta,14.0,fr FRA,FW,25-063,53,0,0,0,1,0,0,0,0,0,0,0,0,2,4,0,100.0
1,Odsonne Édouard,22.0,fr FRA,FW,24-226,37,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,50.0
2,Wilfried Zaha,11.0,ci CIV,LM,29-293,90,0,0,0,2,4,1,1,0,1,0,0,0,2,0,0,
3,Eberechi Eze,10.0,eng ENG,CM,24-062,75,0,0,0,0,1,0,3,1,1,0,0,0,5,1,1,50.0
4,Jordan Ayew,9.0,gh GHA,RM,30-353,15,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,25.0
5,Jeffrey Schlupp,15.0,gh GHA,CM,29-250,75,0,0,0,1,0,0,0,0,0,0,0,0,3,1,2,33.3
6,Luka Milivojević,4.0,rs SRB,CM,31-145,15,0,0,0,1,0,0,1,1,1,0,0,0,5,0,0,
7,Michael Olise,7.0,fr FRA,"RM,CM",20-261,79,0,0,0,0,1,0,4,1,1,0,0,0,6,0,1,0.0
8,Tyrick Mitchell,3.0,eng ENG,LB,22-363,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
9,Cheick Doucouré,28.0,ml MLI,"DM,CM",22-234,90,1,0,0,2,0,0,0,2,5,0,0,0,8,1,0,100.0
10,Joel Ward,2.0,eng ENG,"LB,CB",32-305,90,0,0,0,2,0,0,0,1,1,0,0,0,9,1,0,100.0
11,Marc Guéhi,6.0,eng ENG,CB,22-048,90,0,0,0,1,1,0,0,2,0,0,0,0,7,0,0,
12,Joachim Andersen,16.0,dk DEN,CB,26-091,90,0,0,0,1,1,0,0,1,0,0,0,0,9,4,2,66.7
13,Nathaniel Clyne,17.0,eng ENG,RB,31-147,90,0,0,0,0,0,0,1,0,2,0,0,0,2,0,2,0.0
14,Vicente Guaita,13.0,es ESP,GK,35-232,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,15 Players,,,,,990,1,0,0,11,8,1,10,9,12,0,0,0,63,14,12,53.8
