,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Raúl Jiménez,9.0,mx MEX,FW,30-213,90,26,25,1,0,0,0,0,0,0,0,0,0,19,0,1
1,Hwang Hee-chan,26.0,kr KOR,LW,25-312,78,20,18,1,0,0,0,0,1,0,0,0,0,14,1,1
2,João Moutinho,28.0,pt POR,CM,35-087,12,9,7,2,0,0,0,0,1,0,0,0,0,6,0,0
3,Adama Traoré,37.0,es ESP,"RW,FW",25-313,88,19,19,0,0,1,0,1,0,0,0,0,0,11,0,0
4,Francisco Trincão,11.0,pt POR,FW,21-340,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Rayan Aït Nouri,3.0,dz ALG,"LM,WB",20-181,89,48,34,13,0,0,0,3,12,1,0,1,0,33,1,1
6,Ki-Jana Hoever,2.0,nl NED,WB,19-320,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Leander Dendoncker,32.0,be BEL,CM,26-233,90,32,32,0,0,0,0,0,0,0,0,0,0,26,0,2
8,Rúben Neves,8.0,pt POR,CM,24-266,90,48,44,2,1,1,0,1,0,1,0,1,0,38,2,0
9,Nélson Semedo,22.0,pt POR,"RM,WB",28-018,90,41,30,9,0,0,1,1,9,0,0,0,0,28,2,0
10,Romain Saïss,27.0,ma MAR,CB,31-253,90,30,27,2,2,0,1,1,0,0,0,0,0,20,1,0
11,Conor Coady,16.0,eng ENG,CB,28-282,90,20,20,0,0,0,0,0,0,0,0,0,0,16,0,0
12,Max Kilman,23.0,eng ENG,CB,24-195,90,34,33,1,1,0,2,0,0,0,0,0,0,26,0,2
13,José Sá,1.0,pt POR,GK,28-321,90,33,22,11,3,0,0,0,0,0,0,0,0,17,0,0
14,14 Players,,,,,990,362,313,42,7,2,4,7,23,2,0,2,0,254,7,7
