,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Raúl Jiménez,9.0,mx MEX,FW,30-213,90,2,1,0,2,0,0,2,0.0,2,2,1,1,0,2,0,0
1,Hwang Hee-chan,26.0,kr KOR,LW,25-312,78,1,0,0,1,0,0,0,,0,0,0,0,1,2,0,0
2,João Moutinho,28.0,pt POR,CM,35-087,12,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0
3,Adama Traoré,37.0,es ESP,"RW,FW",25-313,88,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0
4,Francisco Trincão,11.0,pt POR,FW,21-340,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Rayan Aït Nouri,3.0,dz ALG,"LM,WB",20-181,89,8,5,8,0,0,1,1,100.0,0,1,0,1,0,8,3,0
6,Ki-Jana Hoever,2.0,nl NED,WB,19-320,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Leander Dendoncker,32.0,be BEL,CM,26-233,90,2,0,2,0,0,1,2,50.0,1,6,2,4,0,2,2,0
8,Rúben Neves,8.0,pt POR,CM,24-266,90,4,1,3,1,0,0,2,0.0,2,0,0,0,2,6,2,0
9,Nélson Semedo,22.0,pt POR,"RM,WB",28-018,90,0,0,0,0,0,0,2,0.0,2,1,0,1,2,2,5,0
10,Romain Saïss,27.0,ma MAR,CB,31-253,90,2,1,1,1,0,1,1,100.0,0,1,0,1,1,3,4,0
11,Conor Coady,16.0,eng ENG,CB,28-282,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,8,0
12,Max Kilman,23.0,eng ENG,CB,24-195,90,1,1,1,0,0,1,1,100.0,0,1,1,0,2,3,4,0
13,José Sá,1.0,pt POR,GK,28-321,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1
14,14 Players,,,,,990,21,10,16,5,0,4,12,33.3,8,15,5,10,10,31,29,1
