,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Charlie Austin,10.0,eng ENG,FW,28-307,90,14,20,70.0,178,11,8,11,72.7,5,6,83.3,0,0,,0,0.0,0.0,0,1,0,0,0
1,Nathan Redmond,22.0,eng ENG,AM,24-063,63,13,21,61.9,231,36,7,9,77.8,4,5,80.0,2,6,33.3,0,0.0,0.0,1,1,0,0,3
2,Shane Long,7.0,ie IRL,"RM,AM",31-106,27,6,10,60.0,90,20,3,4,75.0,3,5,60.0,0,0,,0,0.0,0.1,0,1,0,0,1
3,Dušan Tadić,11.0,rs SRB,"AM,LM",29-169,82,25,33,75.8,493,201,12,14,85.7,8,9,88.9,5,6,83.3,0,0.1,0.3,2,3,0,0,5
4,Sam McQueen,38.0,eng ENG,LM,23-091,8,1,2,50.0,13,13,1,1,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
5,Oriol Romeu,14.0,es ESP,CM,26-226,90,37,47,78.7,630,178,19,20,95.0,15,21,71.4,2,3,66.7,0,0.2,0.1,4,3,0,0,6
6,Pierre Højbjerg,23.0,dk DEN,CM,22-276,90,38,54,70.4,619,172,18,23,78.3,18,22,81.8,2,7,28.6,0,0.1,0.2,1,5,2,0,4
7,Ryan Bertrand,21.0,eng ENG,"WB,LB",28-276,90,16,27,59.3,281,65,7,8,87.5,7,11,63.6,2,7,28.6,0,0.0,0.0,0,0,1,1,1
8,Cédric Soares,2.0,pt POR,"WB,RB",26-250,90,34,42,81.0,549,247,18,20,90.0,13,14,92.9,3,7,42.9,0,0.2,0.3,2,2,3,3,5
9,Wesley Hoedt,6.0,nl NED,CB,24-063,90,27,40,67.5,595,342,6,7,85.7,16,20,80.0,5,12,41.7,0,0.0,0.0,0,3,0,0,3
10,Jack Stephens,5.0,eng ENG,CB,24-101,90,31,46,67.4,627,284,10,13,76.9,16,21,76.2,5,11,45.5,0,0.0,0.0,0,1,0,0,2
11,Jan Bednarek,35.0,pl POL,CB,22-026,67,22,30,73.3,403,123,7,7,100.0,15,20,75.0,0,2,0.0,0,0.0,0.0,0,0,0,0,2
12,Manolo Gabbiadini,20.0,it ITA,"FW,CB",26-163,23,8,12,66.7,128,27,4,5,80.0,4,4,100.0,0,1,0.0,0,0.1,0.0,1,0,1,0,2
13,Alex McCarthy,13.0,eng ENG,GK,28-156,90,12,28,42.9,588,550,1,2,50.0,2,2,100.0,9,24,37.5,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,284,412,68.9,5425,2269,121,144,84.0,126,160,78.8,35,87,40.2,0,0.7,1.0,11,21,7,4,34
