,num,joueur
0,7,Nordin Amrabat
1,9,Troy Deeney
2,17,Adlène Guedioura
3,18,Juan Zúñiga
4,25,José Holebas
5,27,Christian Kabasele
6,29,Étienne Capoue
7,33,Stefano Okaka
8,37,Roberto Pereyra
9,,
10,30,Costel Pantilimon
