,num,joueur
0,1,Mathew Ryan
1,2,Bruno
2,3,Gaëtan Bong
3,4,Shane Duffy
4,5,Lewis Dunk
5,6,Dale Stephens
6,7,Beram Kayal
7,16,Alireza Jahanbakhsh
8,17,Glenn Murray
9,19,José Izquierdo
10,20,Solly March
