,num,joueur
0,2,Matthew Lowton
1,3,Charlie Taylor
2,4,Jack Cork
3,6,Ben Mee
4,7,Jóhann Berg Guðmundsson
5,8,Josh Brownhill
6,9,Chris Wood
7,11,Dwight McNeil
8,20,Maxwel Cornet
9,22,Nathan Collins
10,,
