,num,joueur
0,13,Wayne Hennessey
1,3,Patrick van Aanholt
2,4,Luka Milivojević
3,7,Yohan Cabaye
4,10,Andros Townsend
5,11,Wilfried Zaha
6,12,Mamadou Sakho
7,17,Christian Benteke
8,18,James McArthur
9,29,Aaron Wan-Bissaka
10,34,Martin Kelly
