,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Patrick Bamford,9.0,eng ENG,FW,29-045,64,0,0,0,0,1,0,0,0,1,0,0,0,2,2,1,66.7
1,Jack Harrison,11.0,eng ENG,"LB,FW,LW",25-334,26,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,
2,Luis Sinisterra,23.0,co COL,LW,23-125,74,0,0,0,1,1,1,0,1,2,0,0,0,4,0,1,0.0
3,Joe Gelhardt,30.0,eng ENG,"LW,AM",20-169,16,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
4,Crysencio Summerville,10.0,nl NED,RW,20-355,90,0,0,0,3,3,1,2,1,0,0,0,0,4,1,1,50.0
5,Brenden Aaronson,7.0,us USA,"DM,AM",21-363,90,0,0,0,0,5,0,4,0,1,0,0,0,9,0,0,
6,Marc Roca,8.0,es ESP,DM,25-328,45,0,0,0,0,0,0,1,1,1,0,0,0,3,0,0,
7,Rodrigo,19.0,es ESP,"AM,FW",31-228,45,0,0,0,0,0,0,1,0,1,0,0,0,2,0,1,0.0
8,Tyler Adams,12.0,us USA,DM,23-248,90,0,0,0,0,2,0,0,2,1,0,0,0,4,1,0,100.0
9,Junior Firpo,3.0,es ESP,LB,26-059,81,0,0,0,4,0,0,0,1,2,0,0,0,4,1,0,100.0
10,Mateusz Klich,43.0,pl POL,AM,32-129,9,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,
11,Diego Llorente,14.0,es ESP,CB,29-065,90,0,0,0,1,0,0,0,3,0,0,0,0,10,1,1,50.0
12,Robin Koch,5.0,de GER,CB,26-095,45,1,0,0,2,0,0,0,0,0,0,0,1,2,1,0,100.0
13,Liam Cooper,6.0,sct SCO,CB,31-051,45,0,0,0,0,1,0,0,3,2,0,0,0,3,2,1,66.7
14,Rasmus Nissen,25.0,dk DEN,RB,25-101,90,0,0,0,0,0,0,4,0,4,0,0,0,4,3,0,100.0
15,Illan Meslier,1.0,fr FRA,GK,22-232,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
16,16 Players,,,,,990,1,0,0,11,14,2,16,12,16,0,0,1,56,12,6,66.7
