,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Patrick Bamford,9.0,eng ENG,FW,29-045,64,1,1,0,1,0,1,1,100.0,0,1,1,0,0,1,0,0
1,Jack Harrison,11.0,eng ENG,"LB,FW,LW",25-334,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Luis Sinisterra,23.0,co COL,LW,23-125,74,2,2,0,2,0,1,1,100.0,0,0,0,0,1,3,0,0
3,Joe Gelhardt,30.0,eng ENG,"LW,AM",20-169,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
4,Crysencio Summerville,10.0,nl NED,RW,20-355,90,1,0,1,0,0,1,1,100.0,0,2,0,2,1,2,1,0
5,Brenden Aaronson,7.0,us USA,"DM,AM",21-363,90,3,1,1,2,0,1,1,100.0,0,0,0,0,0,3,0,0
6,Marc Roca,8.0,es ESP,DM,25-328,45,3,1,0,2,1,0,0,,0,0,0,0,1,4,0,0
7,Rodrigo,19.0,es ESP,"AM,FW",31-228,45,3,1,1,2,0,1,1,100.0,0,0,0,0,0,3,0,1
8,Tyler Adams,12.0,us USA,DM,23-248,90,5,1,4,1,0,3,5,60.0,2,2,0,2,2,7,0,0
9,Junior Firpo,3.0,es ESP,LB,26-059,81,3,2,0,3,0,1,4,25.0,3,1,0,1,1,4,0,0
10,Mateusz Klich,43.0,pl POL,AM,32-129,9,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
11,Diego Llorente,14.0,es ESP,CB,29-065,90,0,0,0,0,0,0,0,,0,1,0,1,3,3,5,0
12,Robin Koch,5.0,de GER,CB,26-095,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,Liam Cooper,6.0,sct SCO,CB,31-051,45,2,2,1,1,0,1,1,100.0,0,2,2,0,3,5,2,0
14,Rasmus Nissen,25.0,dk DEN,RB,25-101,90,6,4,3,2,1,3,3,100.0,0,0,0,0,0,6,4,0
15,Illan Meslier,1.0,fr FRA,GK,22-232,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
16,16 Players,,,,,990,30,16,11,17,2,13,18,72.2,5,9,3,6,12,42,13,1
