,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Patrick Bamford,9.0,eng ENG,FW,29-045,64,10,7,3,0,0,0,0,0,0,0,0,0,8,0,0
1,Jack Harrison,11.0,eng ENG,"LB,FW,LW",25-334,26,17,9,8,1,0,0,3,4,3,1,1,0,10,0,1
2,Luis Sinisterra,23.0,co COL,LW,23-125,74,26,25,1,0,1,0,0,1,0,0,0,0,20,0,1
3,Joe Gelhardt,30.0,eng ENG,"LW,AM",20-169,16,5,5,0,0,0,0,0,0,0,0,0,0,4,0,1
4,Crysencio Summerville,10.0,nl NED,RW,20-355,90,28,28,0,0,0,0,2,0,0,0,0,0,19,0,1
5,Brenden Aaronson,7.0,us USA,"DM,AM",21-363,90,42,35,7,3,0,0,4,0,4,3,0,0,30,0,1
6,Marc Roca,8.0,es ESP,DM,25-328,45,27,22,5,3,0,0,1,0,2,1,0,0,19,0,1
7,Rodrigo,19.0,es ESP,"AM,FW",31-228,45,12,12,0,0,0,0,1,0,0,0,0,0,9,0,0
8,Tyler Adams,12.0,us USA,DM,23-248,90,70,64,6,5,0,1,0,1,0,0,0,0,58,0,2
9,Junior Firpo,3.0,es ESP,LB,26-059,81,54,42,12,0,0,0,0,12,0,0,0,0,42,0,5
10,Mateusz Klich,43.0,pl POL,AM,32-129,9,8,8,0,0,0,0,1,0,0,0,0,0,5,0,0
11,Diego Llorente,14.0,es ESP,CB,29-065,90,85,83,2,2,0,0,0,0,0,0,0,0,74,0,0
12,Robin Koch,5.0,de GER,CB,26-095,45,43,43,0,0,0,0,0,0,0,0,0,0,33,0,1
13,Liam Cooper,6.0,sct SCO,CB,31-051,45,42,40,2,2,0,0,0,0,0,0,0,0,36,0,0
14,Rasmus Nissen,25.0,dk DEN,RB,25-101,90,60,46,13,2,0,0,4,11,0,0,0,0,39,1,2
15,Illan Meslier,1.0,fr FRA,GK,22-232,90,41,32,8,1,0,0,0,0,0,0,0,0,37,1,1
16,16 Players,,,,,990,570,501,67,19,1,1,16,29,9,5,1,0,443,2,17
