,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Wilfried Zaha,11.0,ci CIV,FW,28-033,90,35,0,2,10,23,6,35,5,2,40.0,3,60.0,26,289,191,7,5,3,3,5,34,15
1,Christian Benteke,20.0,be BEL,FW,30-010,90,50,7,11,19,21,8,50,2,1,50.0,1,50.0,18,52,20,0,0,0,5,3,34,8
2,Eberechi Eze,25.0,eng ENG,LM,22-167,88,43,1,9,12,23,1,43,1,0,0.0,1,100.0,22,255,130,4,3,0,2,1,30,4
3,Andros Townsend,10.0,eng ENG,LM,29-150,2,2,0,1,1,0,0,2,0,0,,0,,1,2,0,0,0,0,0,0,0,0
4,James McArthur,18.0,sct SCO,CM,33-067,90,56,3,13,31,12,2,56,0,0,,0,,26,113,31,0,0,0,0,0,32,4
5,Luka Milivojević,4.0,rs SRB,CM,29-250,72,51,4,18,26,7,0,51,1,1,100.0,0,0.0,27,145,43,1,1,0,0,1,26,0
6,Jaïro Riedewald,44.0,nl NED,CM,24-095,18,4,0,1,3,0,0,4,0,0,,0,,1,2,2,0,0,0,0,0,2,0
7,Jeffrey Schlupp,15.0,gh GHA,RM,27-356,90,33,1,7,10,16,5,33,3,2,66.7,1,33.3,17,191,42,2,1,1,2,2,22,2
8,Patrick van Aanholt,3.0,nl NED,LB,30-106,90,67,3,22,34,12,1,67,0,0,,0,,32,168,60,1,2,0,0,1,36,2
9,Gary Cahill,24.0,eng ENG,CB,34-360,90,42,6,18,20,4,3,42,0,0,,0,,20,174,140,1,0,0,0,0,27,0
10,Cheikhou Kouyaté,8.0,sn SEN,CB,30-358,90,52,4,34,16,2,0,52,0,0,,0,,24,80,19,0,0,0,1,1,29,0
11,Nathaniel Clyne,17.0,eng ENG,RB,29-252,90,46,5,18,20,8,0,46,1,1,100.0,0,0.0,13,90,34,1,0,0,0,0,21,0
12,Vicente Guaita,31.0,es ESP,GK,33-338,90,32,30,32,0,0,0,32,0,0,,0,,12,40,34,0,0,0,0,0,10,0
13,13 Players,,,,,990,513,64,186,202,128,26,513,13,7,53.8,6,46.2,239,1601,746,17,12,4,13,14,303,35
