,num,joueur
0,1,Hugo Lloris
1,2,Kyle Walker
2,5,Jan Vertonghen
3,11,Érik Lamela
4,18,Harry Kane
5,21,Federico Fazio
6,22,Nacer Chadli
7,23,Christian Eriksen
8,33,Ben Davies
9,38,Ryan Mason
10,42,Nabil Bentaleb
