,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Laurent Depoitre,20.0,be BEL,FW,28-311,90,31,2,4,19,8,1,31,0,0,,0,,15,63,31,1,2,0,3,1,22,3
1,Rajiv van La Parra,17.0,nl NED,LW,26-132,90,49,0,7,23,21,1,49,5,3,60.0,2,40.0,33,313,126,6,5,1,4,3,35,14
2,Elias Kachunga,9.0,cd COD,RW,25-175,90,36,1,4,18,14,5,36,2,2,100.0,0,0.0,19,165,86,4,2,2,2,1,26,5
3,Tom Ince,22.0,eng ENG,AM,25-257,90,35,0,1,21,13,3,35,5,4,80.0,1,20.0,22,153,46,0,2,0,3,2,26,2
4,Philip Billing,8.0,dk DEN,DM,21-125,59,33,0,11,20,3,0,33,1,1,100.0,0,0.0,17,108,74,2,1,0,1,2,23,0
5,Danny Williams,19.0,us USA,DM,28-220,31,29,0,1,20,8,0,29,0,0,,0,,18,98,42,1,2,0,2,1,26,0
6,Jonathan Hogg,6.0,eng ENG,DM,28-312,45,56,1,23,30,3,0,56,0,0,,0,,27,90,22,0,0,0,0,0,41,0
7,Aaron Mooy,10.0,au AUS,DM,27-029,45,61,0,13,29,19,1,61,0,0,,0,,42,262,137,3,1,0,0,1,50,2
8,Scott Malone,3.0,eng ENG,LB,26-203,80,56,2,25,15,16,2,56,0,0,,0,,11,77,39,2,2,1,1,0,31,6
9,Chris Löwe,15.0,de GER,LB,28-181,10,11,0,4,2,5,0,11,1,1,100.0,0,0.0,6,51,32,0,0,0,0,1,7,1
10,Christopher Schindler,26.0,de GER,CB,27-168,90,73,4,46,25,2,0,73,0,0,,0,,30,114,31,0,0,0,2,0,51,0
11,Mathias Jørgensen,25.0,dk DEN,CB,27-174,90,78,6,55,23,0,0,78,1,1,100.0,0,0.0,38,203,128,0,0,0,2,0,58,0
12,Tommy Smith,2.0,eng ENG,RB,25-183,90,70,2,28,33,10,2,70,0,0,,0,,24,186,130,5,2,0,1,0,45,9
13,Jonas Lössl,1.0,dk DEN,GK,28-255,90,55,46,55,0,0,0,55,0,0,,0,,22,133,98,0,0,0,0,0,33,0
14,14 Players,,,,,990,673,64,277,278,122,15,673,15,12,80.0,3,20.0,324,2016,1022,24,19,4,21,12,474,42
