,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Laurent Depoitre,20.0,be BEL,FW,28-311,90,19,19,0,0,0,0,0,0,0,0,0,0,16,0,0
1,Rajiv van La Parra,17.0,nl NED,LW,26-132,90,33,29,4,2,0,0,5,0,2,2,0,0,25,0,0
2,Elias Kachunga,9.0,cd COD,RW,25-175,90,28,28,0,0,0,0,0,0,0,0,0,0,21,0,2
3,Tom Ince,22.0,eng ENG,AM,25-257,90,29,25,4,0,0,0,1,0,1,1,0,0,22,0,0
4,Philip Billing,8.0,dk DEN,DM,21-125,59,29,29,0,0,0,0,2,0,0,0,0,0,21,0,0
5,Danny Williams,19.0,us USA,DM,28-220,31,27,26,1,1,0,1,0,0,0,0,0,0,26,0,0
6,Jonathan Hogg,6.0,eng ENG,DM,28-312,45,52,50,2,2,0,0,0,0,0,0,0,0,48,0,0
7,Aaron Mooy,10.0,au AUS,DM,27-029,45,58,56,2,2,0,2,4,0,0,0,0,0,46,0,3
8,Scott Malone,3.0,eng ENG,LB,26-203,80,48,36,12,1,0,0,4,11,0,0,0,0,34,0,3
9,Chris Löwe,15.0,de GER,LB,28-181,10,8,8,0,0,0,0,1,0,0,0,0,0,6,0,0
10,Christopher Schindler,26.0,de GER,CB,27-168,90,64,64,0,0,0,0,0,0,0,0,0,0,62,0,0
11,Mathias Jørgensen,25.0,dk DEN,CB,27-174,90,71,70,1,1,0,0,0,0,0,0,0,0,62,0,3
12,Tommy Smith,2.0,eng ENG,RB,25-183,90,62,55,7,0,0,0,3,7,0,0,0,0,52,0,1
13,Jonas Lössl,1.0,dk DEN,GK,28-255,90,54,45,9,4,0,0,0,0,0,0,0,0,40,0,0
14,14 Players,,,,,990,582,540,42,13,0,3,20,18,3,3,0,0,481,0,12
