,num,joueur
0,,Asmir Begović
1,,Robert Huth
2,,Kenwyne Jones
3,,Danny Higginbotham
4,,Abdoulaye Faye
5,,Rory Delap
6,,Dean Whitehead
7,,Danny Collins
8,,Jermaine Pennant
9,,Ricardo Fuller
10,,Matthew Etherington
