,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ashley Barnes,10.0,eng ENG,FW,31-078,62,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Matěj Vydra,27.0,cz CZE,FW,28-260,28,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
2,Chris Wood,9.0,nz NZL,FW,29-040,71,0,0,0,0,0,0,2,0.0,2,1,1,0,0,0,1,0
3,Jay Rodriguez,19.0,eng ENG,FW,31-171,19,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
4,Robbie Brady,12.0,ie IRL,"RM,LM",29-002,90,1,1,0,1,0,0,0,,0,1,0,1,1,2,4,0
5,Josh Brownhill,8.0,eng ENG,CM,25-028,90,0,0,0,0,0,0,0,,0,3,1,2,2,2,2,0
6,Ashley Westwood,18.0,eng ENG,CM,30-290,90,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0
7,Jóhann Berg Guðmundsson,7.0,is ISL,RM,30-081,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
8,Dwight McNeil,11.0,eng ENG,LM,21-055,45,1,0,1,0,0,1,2,50.0,1,0,0,0,2,3,1,0
9,Erik Pieters,23.0,nl NED,LB,32-162,90,3,1,2,1,0,2,7,28.6,5,2,0,2,2,5,4,0
10,Ben Mee,6.0,eng ENG,CB,31-117,90,3,1,3,0,0,1,4,25.0,3,3,3,0,3,6,6,0
11,James Tarkowski,5.0,eng ENG,CB,28-058,90,3,2,2,1,0,3,4,75.0,1,1,0,1,3,6,6,0
12,Matthew Lowton,2.0,eng ENG,RB,31-221,90,1,0,1,0,0,1,3,33.3,2,1,1,0,1,2,2,0
13,Nick Pope,1.0,eng ENG,GK,28-272,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,13,6,9,4,0,9,27,33.3,18,12,6,6,15,28,28,0
