,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ashley Barnes,10.0,eng ENG,FW,31-078,62,23,23,0,0,0,0,0,0,0,0,0,0,13,0,0
1,Matěj Vydra,27.0,cz CZE,FW,28-260,28,5,5,0,0,0,0,0,0,0,0,0,0,3,0,1
2,Chris Wood,9.0,nz NZL,FW,29-040,71,16,16,0,0,0,0,0,0,0,0,0,0,12,0,0
3,Jay Rodriguez,19.0,eng ENG,FW,31-171,19,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
4,Robbie Brady,12.0,ie IRL,"RM,LM",29-002,90,50,48,1,0,0,0,7,0,1,1,0,0,33,1,2
5,Josh Brownhill,8.0,eng ENG,CM,25-028,90,53,53,0,0,0,0,1,0,0,0,0,0,44,0,0
6,Ashley Westwood,18.0,eng ENG,CM,30-290,90,81,76,5,0,0,2,6,0,3,3,0,0,61,0,0
7,Jóhann Berg Guðmundsson,7.0,is ISL,RM,30-081,45,14,14,0,0,0,0,0,0,0,0,0,0,12,0,0
8,Dwight McNeil,11.0,eng ENG,LM,21-055,45,21,20,1,1,0,0,7,0,0,0,0,0,10,0,0
9,Erik Pieters,23.0,nl NED,LB,32-162,90,56,42,14,2,0,1,1,12,0,0,0,0,43,0,0
10,Ben Mee,6.0,eng ENG,CB,31-117,90,67,64,3,3,0,2,0,0,0,0,0,0,51,0,1
11,James Tarkowski,5.0,eng ENG,CB,28-058,90,36,35,1,1,0,3,0,0,0,0,0,0,24,0,0
12,Matthew Lowton,2.0,eng ENG,RB,31-221,90,51,44,7,0,0,0,6,7,0,0,0,0,33,0,0
13,Nick Pope,1.0,eng ENG,GK,28-272,90,30,15,15,9,0,0,0,0,0,0,0,0,17,0,0
14,14 Players,,,,,990,507,459,47,16,0,8,28,19,4,4,0,0,360,1,4
