,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jordan Ayew,9.0,gh GHA,FW,31-244,90,1,1,0,0,1,0,1,0.0,1,1,1,0,0,1,0,0
1,Wilfried Zaha,11.0,ci CIV,LW,30-184,50,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Odsonne Édouard,22.0,fr FRA,LW,25-117,40,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0
3,Michael Olise,7.0,fr FRA,RW,21-152,90,2,1,1,1,0,1,2,50.0,1,1,0,1,0,2,0,0
4,Eberechi Eze,10.0,eng ENG,"AM,RM",24-318,90,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0
5,Will Hughes,19.0,eng ENG,"DM,LM",28-026,76,3,3,0,3,0,0,1,0.0,1,2,2,0,3,6,1,0
6,Jaïro Riedewald,44.0,nl NED,LM,26-246,14,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
7,Cheick Doucouré,28.0,ml MLI,"DM,CM",23-125,80,1,1,1,0,0,0,0,,0,1,0,1,0,1,1,0
8,James McArthur,18.0,sct SCO,CM,35-218,10,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
9,Tyrick Mitchell,3.0,eng ENG,LB,23-254,90,4,4,3,0,1,2,2,100.0,0,2,1,1,0,4,3,0
10,Marc Guéhi,6.0,eng ENG,CB,22-304,90,2,0,2,0,0,2,2,100.0,0,0,0,0,0,2,0,0
11,Joachim Andersen,16.0,dk DEN,CB,26-347,90,6,5,5,1,0,1,2,50.0,1,0,0,0,2,8,3,0
12,Joel Ward,2.0,eng ENG,RB,33-196,90,2,1,1,0,1,1,2,50.0,1,2,0,2,1,3,1,0
13,Sam Johnstone,21.0,eng ENG,GK,30-049,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,22,16,13,5,4,7,14,50.0,7,11,4,7,9,31,9,0
