,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Wilfried Zaha,11.0,ci CIV,FW,28-194,90,18,0,3,10,6,3,18,1,1,100.0,0,0.0,14,111,67,2,0,2,3,3,16,4
1,Jordan Ayew,9.0,gh GHA,"LW,FW",29-254,90,37,2,10,19,8,0,37,3,1,33.3,2,66.7,23,168,104,3,1,0,3,1,27,1
2,Andros Townsend,10.0,eng ENG,"RW,RM",29-311,90,31,3,12,12,8,0,31,4,1,25.0,3,75.0,19,125,74,1,1,0,1,2,15,3
3,Jaïro Riedewald,44.0,nl NED,"LM,CM",24-256,90,25,2,7,13,6,1,25,0,0,,0,,10,42,23,1,0,0,2,0,13,2
4,James McCarthy,22.0,ie IRL,CM,30-192,87,39,5,17,20,2,0,39,1,0,0.0,1,100.0,14,32,8,0,0,0,1,0,16,1
5,Patrick van Aanholt,3.0,nl NED,"LM,CM",30-267,3,4,0,2,2,0,0,4,0,0,,0,,3,3,0,0,0,0,0,0,3,0
6,Cheikhou Kouyaté,8.0,sn SEN,"RM,CB",31-153,88,34,6,14,15,5,0,34,0,0,,0,,14,57,36,0,0,0,0,1,20,0
7,Martin Kelly,34.0,eng ENG,CB,31-026,2,4,1,3,1,0,0,4,0,0,,0,,1,2,0,0,0,0,0,0,0,0
8,Tyrick Mitchell,27.0,eng ENG,LB,21-264,90,54,8,27,22,5,0,54,0,0,,0,,23,80,30,1,1,0,1,2,25,1
9,Gary Cahill,24.0,eng ENG,CB,35-155,90,26,4,13,12,1,1,26,0,0,,0,,8,47,13,0,0,0,1,0,6,0
10,James Tomkins,5.0,eng ENG,CB,32-055,57,27,6,19,8,0,0,27,0,0,,0,,9,42,22,0,1,0,1,0,11,0
11,Jeffrey Schlupp,15.0,gh GHA,"RM,CM",28-151,33,10,2,3,6,1,0,10,2,2,100.0,0,0.0,3,9,0,0,0,0,1,0,2,0
12,Joel Ward,2.0,eng ENG,RB,31-206,90,43,5,18,20,5,0,43,3,3,100.0,0,0.0,15,66,35,0,0,0,1,0,14,0
13,Vicente Guaita,31.0,es ESP,GK,34-133,90,43,40,43,0,0,0,43,0,0,,0,,22,144,107,0,0,0,0,0,11,0
14,14 Players,,,,,990,395,84,191,160,47,5,395,14,8,57.1,6,42.9,178,928,519,8,4,2,15,9,179,12
