,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Wilfried Zaha,11.0,ci CIV,FW,28-194,90,11,8,3,0,0,0,0,0,0,0,0,0,9,0,0
1,Jordan Ayew,9.0,gh GHA,"LW,FW",29-254,90,27,27,0,0,0,0,0,0,0,0,0,0,19,0,0
2,Andros Townsend,10.0,eng ENG,"RW,RM",29-311,90,17,13,4,2,0,1,2,1,1,0,0,0,10,0,0
3,Jaïro Riedewald,44.0,nl NED,"LM,CM",24-256,90,18,18,0,0,0,0,0,0,0,0,0,0,14,0,1
4,James McCarthy,22.0,ie IRL,CM,30-192,87,32,31,1,1,0,1,0,0,0,0,0,0,21,0,0
5,Patrick van Aanholt,3.0,nl NED,"LM,CM",30-267,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0
6,Cheikhou Kouyaté,8.0,sn SEN,"RM,CB",31-153,88,25,25,0,0,0,0,0,0,0,0,0,0,15,0,0
7,Martin Kelly,34.0,eng ENG,CB,31-026,2,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
8,Tyrick Mitchell,27.0,eng ENG,LB,21-264,90,41,33,8,0,0,0,0,8,0,0,0,0,27,0,5
9,Gary Cahill,24.0,eng ENG,CB,35-155,90,19,14,5,5,0,0,0,0,0,0,0,0,13,0,0
10,James Tomkins,5.0,eng ENG,CB,32-055,57,19,19,0,0,0,0,0,0,0,0,0,0,12,0,0
11,Jeffrey Schlupp,15.0,gh GHA,"RM,CM",28-151,33,4,4,0,0,0,0,0,0,0,0,0,0,1,0,1
12,Joel Ward,2.0,eng ENG,RB,31-206,90,31,23,8,0,0,0,0,8,0,0,0,0,22,0,2
13,Vicente Guaita,31.0,es ESP,GK,34-133,90,39,22,16,3,0,0,0,0,0,0,0,0,17,1,0
14,14 Players,,,,,990,289,243,45,11,0,2,2,17,1,0,0,0,183,1,9
