,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Wilfried Zaha,11.0,ci CIV,FW,28-194,90,0,0,0,1,2,1,0,0,1,0,0,0,1,0,1,0.0
1,Jordan Ayew,9.0,gh GHA,"LW,FW",29-254,90,1,0,0,1,3,0,0,1,2,0,0,0,6,3,6,33.3
2,Andros Townsend,10.0,eng ENG,"RW,RM",29-311,90,0,0,0,1,2,0,2,2,4,0,0,0,7,0,0,
3,Jaïro Riedewald,44.0,nl NED,"LM,CM",24-256,90,1,0,0,1,0,0,0,1,0,0,0,0,5,1,0,100.0
4,James McCarthy,22.0,ie IRL,CM,30-192,87,0,0,0,1,0,0,0,1,2,0,0,0,9,2,0,100.0
5,Patrick van Aanholt,3.0,nl NED,"LM,CM",30-267,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
6,Cheikhou Kouyaté,8.0,sn SEN,"RM,CB",31-153,88,0,0,0,1,2,0,0,1,0,0,0,0,2,5,4,55.6
7,Martin Kelly,34.0,eng ENG,CB,31-026,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
8,Tyrick Mitchell,27.0,eng ENG,LB,21-264,90,0,0,0,0,0,0,0,0,5,0,0,0,4,0,0,
9,Gary Cahill,24.0,eng ENG,CB,35-155,90,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,100.0
10,James Tomkins,5.0,eng ENG,CB,32-055,57,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
11,Jeffrey Schlupp,15.0,gh GHA,"RM,CM",28-151,33,0,0,0,1,1,0,0,1,1,0,0,0,0,2,1,66.7
12,Joel Ward,2.0,eng ENG,RB,31-206,90,0,0,0,1,0,0,0,1,0,0,0,0,5,0,1,0.0
13,Vicente Guaita,31.0,es ESP,GK,34-133,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,2,0,0,8,10,1,2,10,16,0,0,0,45,14,13,51.9
