,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ivan Toney,17.0,eng ENG,FW,27-020,90,38,4,11,15,12,3,38,2,1,50.0,1,50.0,19,73,31,0,0,0,1,3,27,2
1,Bryan Mbeumo,19.0,cm CMR,FW,23-241,61,24,0,4,9,11,1,24,1,0,0.0,1,100.0,7,7,0,0,0,0,4,1,17,5
2,Kevin Schade,9.0,de GER,FW,21-129,29,10,0,2,0,8,4,10,4,2,50.0,2,50.0,5,62,35,3,1,2,0,0,6,5
3,Mathias Jensen,8.0,dk DEN,CM,27-094,61,34,2,15,10,9,0,34,3,1,33.3,1,33.3,13,63,18,0,0,0,0,0,15,2
4,Shandon Baptiste,26.0,gd GRN,CM,24-362,29,24,1,4,14,7,1,24,1,1,100.0,0,0.0,9,53,27,0,1,1,1,2,12,2
5,Christian Nørgaard,6.0,dk DEN,CM,29-026,74,26,3,14,10,3,1,26,0,0,,0,,12,59,13,0,1,0,0,1,11,0
6,Yoane Wissa,11.0,cd COD,CM,26-214,16,6,0,0,3,3,1,6,0,0,,0,,2,22,16,1,0,1,0,0,5,0
7,Mikkel Damsgaard,24.0,dk DEN,CM,22-276,61,22,0,11,7,5,0,22,1,0,0.0,0,0.0,10,76,67,1,1,0,0,0,12,4
8,Josh Dasilva,10.0,eng ENG,CM,24-164,29,20,1,7,7,6,0,20,1,1,100.0,0,0.0,16,86,37,1,0,0,1,1,16,0
9,Rico Henry,3.0,eng ENG,LB,25-271,90,31,3,13,11,8,1,31,2,2,100.0,0,0.0,10,52,22,0,0,0,2,0,14,1
10,Ben Mee,16.0,eng ENG,CB,33-196,90,23,4,12,7,5,0,23,2,2,100.0,0,0.0,13,157,107,2,2,0,0,0,14,0
11,Ethan Pinnock,5.0,jm JAM,CB,29-311,90,65,16,45,13,7,0,65,1,0,0.0,1,100.0,28,146,106,0,0,0,0,0,35,1
12,Pontus Jansson,18.0,se SWE,CB,32-051,90,56,12,40,13,3,0,56,0,0,,0,,27,91,55,0,0,0,1,0,29,0
13,Mads Roerslev,30.0,dk DEN,RB,23-285,74,26,8,17,6,3,1,26,1,0,0.0,1,100.0,9,24,5,0,0,0,0,0,10,2
14,Aaron Hickey,2.0,sct SCO,RB,20-299,16,14,0,6,3,5,0,14,0,0,,0,,8,83,30,1,3,0,1,0,9,0
15,David Raya,1.0,es ESP,GK,27-202,90,55,44,49,6,0,0,55,0,0,,0,,31,106,49,0,0,0,0,0,30,0
16,16 Players,,,,,990,474,98,250,134,95,13,474,19,10,52.6,7,36.8,219,1160,618,9,9,4,11,8,262,24
