,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Harry Kane,10.0,eng ENG,FW,28-127,90,24,33,72.7,436,185,10,14,71.4,8,10,80.0,4,4,100.0,0,0.4,0.4,3,4,1,0,5
1,Son Heung-min,7.0,kr KOR,"AM,FW",29-147,86,17,30,56.7,177,44,12,13,92.3,4,9,44.4,0,6,0.0,0,0.3,0.0,1,0,0,0,1
2,Steven Bergwijn,23.0,nl NED,FW,24-055,4,3,3,100.0,36,0,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Lucas Moura,27.0,br BRA,AM,29-111,76,15,29,51.7,193,12,10,17,58.8,4,8,50.0,0,0,,0,0.0,0.0,0,0,1,0,1
4,Harry Winks,8.0,eng ENG,CM,25-303,14,8,10,80.0,160,49,2,2,100.0,4,5,80.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1
5,Pierre Højbjerg,5.0,dk DEN,CM,26-119,90,58,68,85.3,861,246,26,32,81.3,26,27,96.3,1,2,50.0,0,0.1,0.0,1,3,0,0,2
6,Oliver Skipp,29.0,eng ENG,CM,21-077,90,41,49,83.7,585,123,21,23,91.3,15,17,88.2,1,3,33.3,0,0.2,0.3,2,4,2,1,4
7,Sergio Reguilón,3.0,es ESP,"WB,LB",24-351,90,30,44,68.2,444,165,18,21,85.7,9,12,75.0,2,3,66.7,1,1.0,0.9,2,2,1,1,2
8,Emerson,12.0,br BRA,"WB,RB",22-322,82,37,44,84.1,424,61,25,25,100.0,8,11,72.7,0,2,0.0,0,0.0,0.0,0,0,1,0,1
9,Japhet Tanganga,25.0,eng ENG,RB,22-246,8,1,4,25.0,22,18,0,3,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
10,Ben Davies,33.0,wls WAL,CB,28-222,90,43,62,69.4,723,294,23,29,79.3,17,19,89.5,3,10,30.0,0,0.0,0.0,0,3,0,0,8
11,Eric Dier,15.0,eng ENG,CB,27-321,90,48,59,81.4,968,377,15,17,88.2,22,25,88.0,9,13,69.2,0,0.0,0.0,0,1,0,0,4
12,Davinson Sánchez,6.0,co COL,CB,25-173,90,38,47,80.9,550,154,20,23,87.0,18,19,94.7,0,4,0.0,0,0.0,0.0,0,0,0,0,0
13,Hugo Lloris,1.0,fr FRA,GK,34-341,90,17,25,68.0,461,268,1,1,100.0,11,11,100.0,5,13,38.5,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,380,507,75.0,6040,1996,186,223,83.4,147,174,84.5,26,62,41.9,1,1.9,1.7,9,18,6,2,29
