,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Michail Antonio,9.0,jm JAM,FW,31-237,90,12,21,57.1,171,8,7,10,70.0,3,5,60.0,1,3,33.3,0,0.1,0.0,2,0,0,0,0
1,Pablo Fornals,8.0,es ESP,LW,25-271,58,13,20,65.0,225,71,4,5,80.0,6,11,54.5,2,3,66.7,0,0.0,0.0,0,1,0,0,3
2,Manuel Lanzini,10.0,ar ARG,AM,28-278,32,41,43,95.3,601,104,24,24,100.0,16,18,88.9,1,1,100.0,0,0.0,0.0,0,5,0,0,3
3,Jarrod Bowen,20.0,eng ENG,RW,24-335,70,8,12,66.7,150,12,3,3,100.0,2,2,100.0,2,5,40.0,0,0.0,0.0,0,0,0,0,0
4,Andriy Yarmolenko,7.0,ua UKR,RW,32-028,20,8,8,100.0,203,42,2,2,100.0,3,3,100.0,3,3,100.0,0,0.0,0.0,0,0,1,1,0
5,Saïd Benrahma,22.0,dz ALG,"AM,LW",26-102,70,28,35,80.0,460,78,18,21,85.7,6,9,66.7,3,3,100.0,0,0.0,0.0,0,2,0,0,4
6,Nikola Vlašić,11.0,hr CRO,LW,24-047,20,13,14,92.9,144,9,10,10,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
7,Declan Rice,41.0,eng ENG,DM,22-310,90,57,63,90.5,1012,229,23,24,95.8,29,30,96.7,4,7,57.1,0,0.0,0.0,0,3,0,0,6
8,Tomáš Souček,28.0,cz CZE,DM,26-266,90,35,45,77.8,501,105,22,27,81.5,13,16,81.3,0,1,0.0,0,0.0,0.0,0,2,0,0,2
9,Aaron Cresswell,3.0,eng ENG,LB,31-340,90,66,81,81.5,1092,421,36,37,97.3,23,29,79.3,6,12,50.0,0,0.2,0.2,2,8,4,2,9
10,Kurt Zouma,4.0,fr FRA,CB,27-024,90,48,53,90.6,857,396,19,20,95.0,26,29,89.7,2,3,66.7,0,0.0,0.0,0,0,0,0,2
11,Craig Dawson,15.0,eng ENG,CB,31-198,90,45,53,84.9,935,311,15,16,93.8,23,25,92.0,7,12,58.3,0,0.0,0.1,0,3,0,0,2
12,Ben Johnson,31.0,eng ENG,RB,21-300,90,39,51,76.5,705,298,18,20,90.0,17,20,85.0,4,10,40.0,0,0.0,0.0,1,6,2,0,8
13,Łukasz Fabiański,1.0,pl POL,GK,36-216,90,27,29,93.1,634,412,7,7,100.0,13,13,100.0,7,9,77.8,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,440,528,83.3,7690,2496,208,226,92.0,182,212,85.8,42,72,58.3,0,0.3,0.5,5,30,7,3,40
