,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ashley Barnes,10.0,eng ENG,FW,28-027,90,34,1,6,16,12,0,34,1,0,0.0,1,100.0,17,56,14,0,1,0,3,0,26,3
1,Jeff Hendrick,13.0,ie IRL,"FW,CM",25-299,90,37,2,4,21,12,3,37,2,2,100.0,0,0.0,24,74,42,2,0,1,3,2,29,2
2,Robbie Brady,12.0,ie IRL,LM,25-316,90,68,5,11,27,31,0,68,2,1,50.0,1,50.0,26,110,65,1,2,0,3,2,32,2
3,Jack Cork,4.0,eng ENG,CM,28-154,90,53,1,6,39,8,0,53,1,0,0.0,1,100.0,27,142,43,0,0,0,3,0,39,1
4,Steven Defour,16.0,be BEL,CM,29-225,77,37,0,3,26,8,1,37,0,0,,0,,21,63,29,0,0,0,2,0,26,1
5,Chris Wood,11.0,nz NZL,FW,25-354,13,2,1,2,0,0,0,2,0,0,,0,,1,25,0,0,0,0,0,1,1,0
6,Jóhann Berg Guðmundsson,17.0,is ISL,RM,27-030,90,51,3,12,15,27,1,51,6,5,83.3,1,16.7,34,212,147,5,2,1,2,0,31,7
7,Stephen Ward,23.0,ie IRL,LB,32-098,90,44,3,14,22,9,0,44,1,1,100.0,0,0.0,14,73,50,2,1,0,0,0,27,1
8,Ben Mee,6.0,eng ENG,CB,28-066,90,43,12,28,13,2,2,43,0,0,,0,,17,87,47,0,0,0,0,0,23,0
9,James Tarkowski,5.0,eng ENG,CB,25-007,90,45,13,27,18,1,0,45,0,0,,0,,16,58,28,0,0,0,0,0,17,1
10,Matthew Lowton,2.0,eng ENG,RB,28-170,90,42,6,15,17,10,0,42,0,0,,0,,13,86,52,2,1,0,1,2,21,1
11,Nick Pope,29.0,eng ENG,GK,25-221,90,33,27,31,2,0,0,33,0,0,,0,,14,91,61,0,0,0,0,0,10,0
12,12 Players,,,,,990,489,74,159,216,120,7,489,13,9,69.2,4,30.8,224,1077,578,12,7,2,17,7,282,19
