,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ashley Barnes,10.0,eng ENG,FW,28-027,90,1,1,0,1,0,0,0,,0,2,0,2,0,1,2,0
1,Jeff Hendrick,13.0,ie IRL,"FW,CM",25-299,90,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,1,0
2,Robbie Brady,12.0,ie IRL,LM,25-316,90,3,3,2,1,0,1,3,33.3,2,2,1,1,1,4,5,0
3,Jack Cork,4.0,eng ENG,CM,28-154,90,1,1,0,1,0,0,1,0.0,1,1,0,1,1,2,1,0
4,Steven Defour,16.0,be BEL,CM,29-225,77,1,1,0,1,0,0,4,0.0,4,1,0,1,1,2,0,0
5,Chris Wood,11.0,nz NZL,FW,25-354,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Jóhann Berg Guðmundsson,17.0,is ISL,RM,27-030,90,2,1,1,0,1,1,3,33.3,2,0,0,0,2,4,2,0
7,Stephen Ward,23.0,ie IRL,LB,32-098,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,2,0
8,Ben Mee,6.0,eng ENG,CB,28-066,90,0,0,0,0,0,0,1,0.0,1,5,4,1,0,0,6,0
9,James Tarkowski,5.0,eng ENG,CB,25-007,90,3,3,2,1,0,1,2,50.0,1,2,2,0,5,8,8,0
10,Matthew Lowton,2.0,eng ENG,RB,28-170,90,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,5,0
11,Nick Pope,29.0,eng ENG,GK,25-221,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,12 Players,,,,,990,13,12,6,5,2,4,18,22.2,14,15,7,8,11,24,32,0
