,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Sam Vokes,9.0,wls WAL,FW,28-364,68,24,0,0,16,8,3,24,0,0,,0,,7,6,0,0,0,0,2,1,20,4
1,Chris Wood,11.0,nz NZL,FW,26-317,22,6,0,0,4,2,1,6,0,0,,0,,0,0,0,0,0,0,0,0,4,0
2,Jeff Hendrick,13.0,ie IRL,"FW,LM",26-262,90,40,1,6,25,9,2,40,4,1,25.0,3,75.0,31,134,67,1,0,0,0,3,34,2
3,Aaron Lennon,25.0,eng ENG,LM,31-187,68,17,1,2,12,3,2,17,0,0,,0,,9,39,23,1,0,1,0,1,14,1
4,Ashley Westwood,18.0,eng ENG,CM,28-202,22,15,1,6,9,0,0,15,0,0,,0,,5,14,2,0,1,0,0,0,9,0
5,Jack Cork,4.0,eng ENG,"CM,FW",29-117,90,38,3,12,24,3,0,38,2,2,100.0,0,0.0,17,77,28,0,1,0,0,1,24,0
6,Steven Defour,16.0,be BEL,CM,30-188,74,38,0,5,25,8,0,38,0,0,,0,,15,81,56,1,1,0,0,0,25,0
7,Ashley Barnes,10.0,eng ENG,FW,28-355,16,10,0,0,6,4,0,10,0,0,,0,,3,14,10,1,1,0,0,0,8,1
8,Jóhann Berg Guðmundsson,7.0,is ISL,RM,27-358,90,33,3,13,13,8,0,33,1,0,0.0,1,100.0,20,156,88,2,2,0,2,2,18,3
9,Charlie Taylor,3.0,eng ENG,LB,25-032,90,50,6,17,26,7,0,50,0,0,,0,,18,131,41,2,1,0,0,0,28,4
10,Ben Mee,6.0,eng ENG,CB,29-029,90,35,6,21,14,0,0,35,0,0,,0,,12,27,8,0,0,0,0,1,19,0
11,James Tarkowski,5.0,eng ENG,CB,25-335,90,44,15,27,15,2,1,44,0,0,,0,,16,86,37,0,0,0,1,1,19,0
12,Matthew Lowton,2.0,eng ENG,RB,29-133,90,40,7,27,11,3,0,40,1,0,0.0,1,100.0,9,61,49,1,2,0,0,0,10,0
13,Joe Hart,20.0,eng ENG,GK,31-184,90,35,29,33,2,0,0,35,0,0,,0,,8,100,71,0,0,0,0,0,12,0
14,14 Players,,,,,990,425,72,169,202,57,9,425,8,3,37.5,5,62.5,170,926,480,9,9,1,5,10,244,15
