,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Sam Vokes,9.0,wls WAL,FW,28-364,68,10,17,58.8,135,13,6,9,66.7,4,8,50.0,0,0,,0,0.0,0.0,0,1,0,0,1
1,Chris Wood,11.0,nz NZL,FW,26-317,22,2,5,40.0,10,5,1,2,50.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Jeff Hendrick,13.0,ie IRL,"FW,LM",26-262,90,29,31,93.5,503,110,11,11,100.0,14,14,100.0,3,3,100.0,0,0.0,0.0,0,2,2,1,3
3,Aaron Lennon,25.0,eng ENG,LM,31-187,68,12,15,80.0,168,14,6,8,75.0,5,6,83.3,0,0,,0,0.0,0.0,0,0,0,0,1
4,Ashley Westwood,18.0,eng ENG,CM,28-202,22,8,11,72.7,143,26,3,4,75.0,5,6,83.3,0,1,0.0,0,0.0,0.0,0,1,0,0,0
5,Jack Cork,4.0,eng ENG,"CM,FW",29-117,90,29,31,93.5,468,159,20,21,95.2,2,2,100.0,6,6,100.0,0,0.0,0.0,0,5,1,0,5
6,Steven Defour,16.0,be BEL,CM,30-188,74,24,33,72.7,372,123,10,11,90.9,11,13,84.6,1,6,16.7,0,0.0,0.0,1,3,0,0,2
7,Ashley Barnes,10.0,eng ENG,FW,28-355,16,7,10,70.0,89,0,6,9,66.7,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0
8,Jóhann Berg Guðmundsson,7.0,is ISL,RM,27-358,90,12,19,63.2,254,94,3,4,75.0,7,9,77.8,2,4,50.0,0,0.2,0.2,2,1,0,0,0
9,Charlie Taylor,3.0,eng ENG,LB,25-032,90,31,41,75.6,471,135,20,23,87.0,6,8,75.0,3,7,42.9,0,0.0,0.0,0,0,0,0,0
10,Ben Mee,6.0,eng ENG,CB,29-029,90,22,29,75.9,478,184,9,9,100.0,7,8,87.5,6,11,54.5,0,0.0,0.0,0,1,0,0,1
11,James Tarkowski,5.0,eng ENG,CB,25-335,90,20,27,74.1,413,143,5,6,83.3,11,13,84.6,4,8,50.0,0,0.0,0.0,0,1,0,0,2
12,Matthew Lowton,2.0,eng ENG,RB,29-133,90,22,29,75.9,400,254,8,10,80.0,9,12,75.0,3,5,60.0,0,0.0,0.0,0,0,0,0,0
13,Joe Hart,20.0,eng ENG,GK,31-184,90,18,31,58.1,801,754,3,3,100.0,4,4,100.0,11,24,45.8,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,246,329,74.8,4705,2014,111,130,85.4,85,104,81.7,40,76,52.6,0,0.3,0.3,3,15,3,1,15
