,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Harry Kane,10.0,eng ENG,FW,25-070,90,52,1,3,17,32,4,52,4,1,25.0,3,75.0,35,211,87,3,5,0,1,4,39,7
1,Lucas Moura,27.0,br BRA,FW,26-054,90,52,0,1,20,31,8,52,2,2,100.0,0,0.0,37,255,117,5,3,2,5,0,42,8
2,Son Heung-min,7.0,kr KOR,"LM,AM",26-090,71,41,0,5,12,25,7,41,2,2,100.0,0,0.0,31,218,125,6,2,5,3,1,34,6
3,Érik Lamela,11.0,ar ARG,AM,26-216,19,18,0,0,7,11,3,18,0,0,,0,,17,79,16,0,0,0,2,1,17,7
4,Eric Dier,15.0,eng ENG,"DM,CM",24-264,90,90,2,21,56,14,2,90,0,0,,0,,62,277,157,4,4,0,0,2,71,0
5,Harry Winks,8.0,eng ENG,"DM,CM",22-246,90,102,0,8,67,29,1,102,1,1,100.0,0,0.0,74,477,314,5,6,1,0,1,89,0
6,Moussa Sissoko,17.0,fr FRA,"RM,AM",29-051,84,67,2,10,24,33,6,67,2,2,100.0,0,0.0,36,152,101,2,1,0,0,1,52,11
7,Victor Wanyama,12.0,ke KEN,AM,27-103,6,4,0,1,2,1,0,4,0,0,,0,,2,18,17,0,0,0,0,0,2,0
8,Danny Rose,3.0,eng ENG,LB,28-096,87,80,3,26,32,23,2,80,5,3,60.0,2,40.0,38,279,200,7,3,1,3,0,41,4
9,Ben Davies,33.0,wls WAL,LB,25-165,3,4,0,2,2,0,0,4,0,0,,0,,2,3,0,0,0,0,0,0,3,0
10,Toby Alderweireld,4.0,be BEL,CB,29-218,90,79,7,47,31,2,0,79,0,0,,0,,53,214,78,0,0,0,0,0,56,0
11,Davinson Sánchez,6.0,co COL,CB,22-116,90,92,7,57,31,4,2,92,0,0,,0,,57,214,126,0,0,0,0,0,65,1
12,Kieran Trippier,2.0,eng ENG,RB,28-017,90,142,1,36,36,71,4,142,1,1,100.0,0,0.0,68,132,63,1,1,0,1,1,91,14
13,Hugo Lloris,1.0,fr FRA,GK,31-284,90,44,41,44,0,0,0,44,0,0,,0,,29,106,72,0,0,0,0,0,29,0
14,14 Players,,,,,990,867,64,261,337,276,39,867,17,12,70.6,5,29.4,541,2635,1473,33,25,9,15,11,631,58
