,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Harry Kane,10.0,eng ENG,FW,25-070,90,1,0,0,0,2,0,0,0,1,0,0,0,2,3,1,75.0
1,Lucas Moura,27.0,br BRA,FW,26-054,90,0,0,0,0,2,0,0,0,1,0,0,0,4,1,1,50.0
2,Son Heung-min,7.0,kr KOR,"LM,AM",26-090,71,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0
3,Érik Lamela,11.0,ar ARG,AM,26-216,19,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.0
4,Eric Dier,15.0,eng ENG,"DM,CM",24-264,90,0,0,0,2,0,0,1,0,1,0,0,0,8,0,1,0.0
5,Harry Winks,8.0,eng ENG,"DM,CM",22-246,90,0,0,0,0,1,0,1,0,0,0,0,0,3,1,1,50.0
6,Moussa Sissoko,17.0,fr FRA,"RM,AM",29-051,84,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,
7,Victor Wanyama,12.0,ke KEN,AM,27-103,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,Danny Rose,3.0,eng ENG,LB,28-096,87,0,0,0,0,2,0,3,1,2,0,0,0,2,0,1,0.0
9,Ben Davies,33.0,wls WAL,LB,25-165,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,Toby Alderweireld,4.0,be BEL,CB,29-218,90,1,0,0,3,0,0,0,1,2,0,0,0,5,1,2,33.3
11,Davinson Sánchez,6.0,co COL,CB,22-116,90,1,0,0,1,0,0,0,1,1,0,0,0,4,2,6,25.0
12,Kieran Trippier,2.0,eng ENG,RB,28-017,90,0,0,0,0,3,0,12,2,1,0,0,0,7,1,1,50.0
13,Hugo Lloris,1.0,fr FRA,GK,31-284,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,3,0,0,7,11,0,17,5,10,0,0,0,42,9,16,36.0
