,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Harry Kane,10.0,eng ENG,FW,25-070,90,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,2,0
1,Lucas Moura,27.0,br BRA,FW,26-054,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
2,Son Heung-min,7.0,kr KOR,"LM,AM",26-090,71,2,0,2,0,0,1,1,100.0,0,0,0,0,0,2,0,0
3,Érik Lamela,11.0,ar ARG,AM,26-216,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Eric Dier,15.0,eng ENG,"DM,CM",24-264,90,3,1,2,1,0,2,3,66.7,1,0,0,0,0,3,1,0
5,Harry Winks,8.0,eng ENG,"DM,CM",22-246,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
6,Moussa Sissoko,17.0,fr FRA,"RM,AM",29-051,84,1,1,1,0,0,0,0,,0,1,0,1,0,1,1,0
7,Victor Wanyama,12.0,ke KEN,AM,27-103,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Danny Rose,3.0,eng ENG,LB,28-096,87,4,2,4,0,0,1,2,50.0,1,2,0,2,1,5,2,0
9,Ben Davies,33.0,wls WAL,LB,25-165,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
10,Toby Alderweireld,4.0,be BEL,CB,29-218,90,2,2,1,1,0,2,2,100.0,0,1,1,0,1,3,6,0
11,Davinson Sánchez,6.0,co COL,CB,22-116,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,11,0
12,Kieran Trippier,2.0,eng ENG,RB,28-017,90,3,1,3,0,0,2,3,66.7,1,2,0,2,2,5,2,0
13,Hugo Lloris,1.0,fr FRA,GK,31-284,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,18,10,15,3,0,9,14,64.3,5,6,1,5,5,23,25,0
