,num,joueur
0,7,David Meyler
1,9,Abel Hernández
2,11,Robbie Brady
3,14,Jake Livermore
4,15,Paul McShane
5,21,Michael Dawson
6,25,Gastón Ramírez
7,27,Ahmed Elmohamady
8,28,Dame N'Doye
9,,
10,22,Steve Harper
