,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Brenden Aaronson,7.0,us USA,FW,22-161,64,2,0,1,0,1,0,1,0.0,1,1,0,1,2,4,0,0
1,Weston McKennie,28.0,us USA,LM,24-216,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Crysencio Summerville,10.0,nl NED,LW,21-153,73,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0
3,Georginio Rutter,24.0,fr FRA,LW,20-346,17,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
4,Luis Sinisterra,23.0,co COL,RW,23-288,64,4,4,4,0,0,3,4,75.0,1,1,0,1,0,4,0,0
5,Rodrigo,19.0,es ESP,RW,32-026,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Jack Harrison,11.0,eng ENG,"LM,FW",26-132,84,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
7,Patrick Bamford,9.0,eng ENG,FW,29-208,6,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0
8,Marc Roca,8.0,es ESP,CM,26-126,90,4,4,3,0,1,3,5,60.0,2,1,0,1,0,4,2,0
9,Rasmus Nissen,25.0,dk DEN,RM,25-264,90,1,1,1,0,0,0,3,0.0,3,3,1,2,3,4,1,0
10,Junior Firpo,3.0,es ESP,LB,26-222,90,3,0,1,1,1,2,2,100.0,0,1,0,1,2,5,2,0
11,Pascal Struijk,21.0,nl NED,CB,23-233,90,1,0,0,0,1,0,0,,0,2,2,0,1,2,3,0
12,Robin Koch,5.0,de GER,CB,26-258,73,1,1,1,0,0,1,1,100.0,0,3,2,1,3,4,3,0
13,Liam Cooper,6.0,sct SCO,CB,31-214,17,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,0,0
14,Luke Ayling,2.0,eng ENG,RB,31-219,90,2,0,2,0,0,2,7,28.6,5,4,1,3,0,2,1,1
15,Illan Meslier,1.0,fr FRA,GK,23-030,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
16,16 Players,,,,,990,21,12,15,1,5,13,26,50.0,13,17,6,11,13,34,14,1
