,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Adam Armstrong,9.0,eng ENG,FW,24-185,90,8,7,1,0,0,0,0,1,0,0,0,0,5,0,0
1,Che Adams,10.0,sct SCO,FW,25-032,90,19,19,0,0,2,0,0,0,0,0,0,0,8,0,0
2,Moussa Djenepo,19.0,ml MLI,"LM,LB",23-060,90,28,28,0,0,0,0,1,0,0,0,0,0,17,0,2
3,Oriol Romeu,6.0,es ESP,CM,29-324,79,45,45,0,0,1,1,2,0,0,0,0,0,30,0,1
4,Ibrahima Diallo,27.0,fr FRA,CM,22-159,11,9,8,1,1,0,0,0,0,0,0,0,0,8,0,0
5,James Ward-Prowse,8.0,eng ENG,CM,26-286,90,67,49,18,6,0,0,11,0,8,6,2,0,50,0,1
6,Theo Walcott,32.0,eng ENG,RM,32-151,79,20,20,0,0,0,0,1,0,0,0,0,0,12,0,1
7,Nathan Tella,23.0,ng NGA,RM,22-040,11,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0
8,Romain Perraud,15.0,fr FRA,LB,23-326,82,39,23,16,1,0,0,3,15,0,0,0,0,21,0,3
9,Nathan Redmond,11.0,eng ENG,LM,27-161,8,9,9,0,0,0,0,1,0,0,0,0,0,7,0,0
10,Mohammed Salisu,22.0,gh GHA,CB,22-119,90,47,47,0,0,0,0,0,0,0,0,0,0,36,0,0
11,Jack Stephens,5.0,eng ENG,CB,27-199,90,44,42,2,2,0,0,0,0,0,0,0,0,30,0,0
12,Valentino Livramento,21.0,eng ENG,RB,18-275,90,55,45,10,0,1,0,3,10,0,0,0,0,40,0,2
13,Alex McCarthy,1.0,eng ENG,GK,31-254,90,29,17,12,2,0,0,0,0,0,0,0,0,17,0,0
14,14 Players,,,,,990,424,364,60,12,4,1,22,26,8,6,2,0,283,0,10
