,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Gabriel Jesus,9.0,br BRA,FW,25-168,90,38,36,2,0,0,0,1,1,0,0,0,0,34,0,1
1,Gabriel Martinelli,11.0,br BRA,LW,21-092,77,31,28,3,1,0,0,2,1,1,1,0,0,25,0,1
2,Eddie Nketiah,14.0,eng ENG,LW,23-111,13,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0
3,Bukayo Saka,7.0,eng ENG,RW,21-013,89,47,43,4,1,0,0,3,1,2,2,0,0,42,0,2
4,Marquinhos,27.0,br BRA,RM,19-164,1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
5,Granit Xhaka,34.0,ch SUI,LM,29-356,90,56,53,3,3,0,1,0,0,0,0,0,0,50,0,0
6,Thomas Partey,5.0,gh GHA,CM,29-097,77,85,85,0,0,0,0,0,0,0,0,0,0,73,0,0
7,Albert Sambi Lokonga,23.0,be BEL,LM,22-331,13,14,14,0,0,0,0,0,0,0,0,0,0,14,0,0
8,Fabio Vieira,21.0,pt POR,RM,22-111,89,45,44,1,1,0,0,2,0,0,0,0,0,35,0,0
9,Ethan Nwaneri,83.0,eng ENG,RW,15-181,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Kieran Tierney,3.0,sct SCO,LB,25-105,90,55,49,6,0,0,0,0,6,0,0,0,0,47,0,2
11,Gabriel Dos Santos,6.0,br BRA,CB,24-273,90,64,60,3,3,0,0,0,0,0,0,0,0,55,1,0
12,William Saliba,12.0,fr FRA,CB,21-178,90,64,61,3,3,0,0,0,0,0,0,0,0,57,0,0
13,Ben White,4.0,eng ENG,RB,24-345,85,80,72,8,0,0,1,1,8,0,0,0,0,66,0,0
14,Takehiro Tomiyasu,18.0,jp JPN,RB,23-317,5,9,8,1,0,0,0,0,1,0,0,0,0,8,0,0
15,Aaron Ramsdale,1.0,eng ENG,GK,24-127,90,26,19,7,1,0,0,0,0,0,0,0,0,13,0,0
16,16 Players,,,,,990,624,582,41,13,0,2,9,18,3,3,0,0,525,1,6
