,num,joueur
0,1,Aaron Ramsdale
1,3,Kieran Tierney
2,4,Ben White
3,5,Thomas Partey
4,6,Gabriel Dos Santos
5,7,Bukayo Saka
6,9,Gabriel Jesus
7,11,Gabriel Martinelli
8,12,William Saliba
9,21,Fabio Vieira
10,34,Granit Xhaka
