,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,24-061,90,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0
1,Richarlison,7.0,br BRA,"FW,LW",24-006,90,1,0,0,1,0,0,0,,0,2,0,2,0,1,1,0
2,Séamus Coleman,23.0,ie IRL,"RB,RW",32-217,90,1,1,0,0,1,1,2,50.0,1,0,0,0,1,2,0,0
3,James Rodríguez,19.0,co COL,AM,29-308,77,2,1,0,1,1,2,3,66.7,1,1,0,1,0,2,0,0
4,Bernard,20.0,br BRA,AM,28-250,13,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
5,Allan,6.0,br BRA,DM,30-128,90,5,2,3,2,0,2,5,40.0,3,1,0,1,1,6,1,0
6,Abdoulaye Doucouré,16.0,ml MLI,DM,28-135,77,3,2,1,2,0,1,2,50.0,1,1,0,1,1,4,0,0
7,André Gomes,21.0,pt POR,DM,27-290,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Lucas Digne,12.0,fr FRA,LB,27-300,90,3,2,1,1,1,1,1,100.0,0,0,0,0,1,4,2,0
9,Ben Godfrey,22.0,eng ENG,CB,23-121,90,2,1,1,0,1,2,3,66.7,1,3,3,0,1,3,5,0
10,Michael Keane,5.0,eng ENG,CB,28-125,90,3,1,2,1,0,1,2,50.0,1,0,0,0,2,5,3,0
11,Mason Holgate,4.0,eng ENG,RB,24-206,45,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,0,1
12,Gylfi Sigurðsson,10.0,is ISL,AM,31-250,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,Jordan Pickford,1.0,eng ENG,GK,27-070,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
14,14 Players,,,,,990,21,11,8,8,5,10,19,52.6,9,10,4,6,8,29,15,1
