,num,joueur
0,1,Robert Sánchez
1,5,Lewis Dunk
2,6,Levi Colwill
3,7,Solly March
4,10,Alexis Mac Allister
5,11,Leandro Trossard
6,13,Pascal Groß
7,14,Adam Lallana
8,18,Danny Welbeck
9,25,Moisés Caicedo
10,30,Pervis Estupiñán
