,num,joueur
0,1,Tom Heaton
1,2,Matthew Lowton
2,4,Jack Cork
3,5,James Tarkowski
4,6,Ben Mee
5,9,Sam Vokes
6,12,Robbie Brady
7,13,Jeff Hendrick
8,16,Steven Defour
9,17,Jóhann Berg Guðmundsson
10,23,Stephen Ward
