,num,joueur
0,6,Paul Pogba
1,8,Juan Mata
2,9,Romelu Lukaku
3,10,Marcus Rashford
4,11,Anthony Martial
5,12,Chris Smalling
6,18,Ashley Young
7,23,Luke Shaw
8,31,Nemanja Matić
9,,
10,22,Sergio Romero
