,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Michail Antonio,30.0,jm JAM,FW,31-008,35,10,10,0,0,0,0,1,0,0,0,0,0,8,0,1
1,Jarrod Bowen,20.0,eng ENG,FW,24-106,55,15,14,1,0,0,0,0,0,0,0,0,0,12,0,0
2,Arthur Masuaku,26.0,cd COD,LW,27-149,66,28,26,2,0,0,0,2,2,0,0,0,0,22,0,1
3,Ben Johnson,31.0,eng ENG,LW,21-071,24,7,6,1,0,0,0,1,1,0,0,0,0,4,0,2
4,Pablo Fornals,18.0,es ESP,RW,25-042,77,26,26,0,0,0,0,0,0,0,0,0,0,19,0,0
5,Saïd Benrahma,9.0,dz ALG,RW,25-238,13,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
6,Jesse Lingard,11.0,eng ENG,AM,28-111,90,36,31,5,1,0,1,0,2,0,0,0,0,30,0,2
7,Mark Noble,16.0,eng ENG,DM,33-332,90,40,39,1,1,0,0,0,0,0,0,0,0,36,0,0
8,Tomáš Souček,28.0,cz CZE,DM,26-037,90,35,35,0,0,0,0,1,0,0,0,0,0,21,0,1
9,Aaron Cresswell,3.0,eng ENG,LB,31-111,90,42,34,8,2,0,0,5,4,2,1,1,0,26,0,0
10,Issa Diop,23.0,fr FRA,CB,24-086,90,19,19,0,0,0,0,0,0,0,0,0,0,16,0,1
11,Craig Dawson,15.0,eng ENG,CB,30-334,90,23,21,2,2,0,1,0,0,0,0,0,0,14,0,0
12,Vladimír Coufal,5.0,cz CZE,RB,28-226,90,46,34,11,0,0,0,4,11,0,0,0,0,33,1,4
13,Łukasz Fabiański,1.0,pl POL,GK,35-352,90,32,12,20,4,0,0,0,0,0,0,0,0,18,0,0
14,14 Players,,,,,990,361,309,51,10,0,2,14,20,2,1,1,0,261,1,12
