,num,joueur
0,1,Łukasz Fabiański
1,3,Aaron Cresswell
2,5,Vladimír Coufal
3,11,Jesse Lingard
4,15,Craig Dawson
5,16,Mark Noble
6,18,Pablo Fornals
7,23,Issa Diop
8,26,Arthur Masuaku
9,28,Tomáš Souček
10,30,Michail Antonio
