,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Michail Antonio,30.0,jm JAM,FW,31-008,35,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Jarrod Bowen,20.0,eng ENG,FW,24-106,55,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0
2,Arthur Masuaku,26.0,cd COD,LW,27-149,66,2,2,1,1,0,1,2,50.0,1,0,0,0,2,4,1,0
3,Ben Johnson,31.0,eng ENG,LW,21-071,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
4,Pablo Fornals,18.0,es ESP,RW,25-042,77,1,1,0,1,0,0,3,0.0,3,1,0,1,1,2,0,0
5,Saïd Benrahma,9.0,dz ALG,RW,25-238,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Jesse Lingard,11.0,eng ENG,AM,28-111,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
7,Mark Noble,16.0,eng ENG,DM,33-332,90,3,2,1,2,0,1,3,33.3,2,2,1,1,4,7,0,0
8,Tomáš Souček,28.0,cz CZE,DM,26-037,90,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,2,0
9,Aaron Cresswell,3.0,eng ENG,LB,31-111,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
10,Issa Diop,23.0,fr FRA,CB,24-086,90,1,0,1,0,0,0,0,,0,1,1,0,2,3,8,0
11,Craig Dawson,15.0,eng ENG,CB,30-334,90,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,6,0
12,Vladimír Coufal,5.0,cz CZE,RB,28-226,90,2,1,0,2,0,1,6,16.7,5,1,0,1,0,2,5,0
13,Łukasz Fabiański,1.0,pl POL,GK,35-352,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,11,8,4,7,0,4,21,19.0,17,5,2,3,12,23,26,0
