,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ollie Watkins,11.0,eng ENG,"FW,LW",25-066,90,24,23,1,0,0,0,0,1,0,0,0,0,18,0,0
1,Trézéguet,17.0,eg EGY,LW,26-156,77,24,24,0,0,0,0,0,0,0,0,0,0,15,0,0
2,Keinan Davis,39.0,eng ENG,"FW,LW",23-021,13,3,3,0,0,0,0,0,0,0,0,0,0,1,0,1
3,Bertrand Traoré,15.0,bf BFA,RW,25-181,82,22,22,0,0,0,0,1,0,0,0,0,0,18,0,0
4,Jacob Ramsey,41.0,eng ENG,RW,19-282,8,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
5,Morgan Sanson,25.0,fr FRA,LM,26-200,60,35,31,4,1,0,0,7,0,3,3,0,0,23,0,1
6,Ross Barkley,20.0,eng ENG,"LM,AM",27-091,30,13,10,2,0,0,0,2,0,2,2,0,0,10,1,0
7,Douglas Luiz,6.0,br BRA,"CM,DM",22-301,90,45,43,2,2,0,0,2,0,0,0,0,0,32,0,0
8,John McGinn,7.0,sct SCO,"RM,DM",26-139,90,40,37,2,1,0,0,0,0,0,0,0,0,32,1,0
9,Matt Targett,18.0,eng ENG,LB,25-169,90,71,54,16,3,0,0,5,13,0,0,0,0,50,1,1
10,Tyrone Mings,5.0,eng ENG,CB,27-358,90,48,45,3,3,0,0,0,0,0,0,0,0,37,0,0
11,Ezri Konsa,4.0,eng ENG,CB,23-134,90,43,43,0,0,0,0,0,0,0,0,0,0,40,0,0
12,Ahmed Elmohamady,27.0,eg EGY,RB,33-178,90,55,48,7,0,0,0,4,7,0,0,0,0,39,0,1
13,Emiliano Martínez,26.0,ar ARG,GK,28-185,90,32,20,12,3,0,0,0,0,0,0,0,0,27,0,0
14,14 Players,,,,,990,458,406,49,13,0,0,21,21,5,5,0,0,345,3,4
