,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ollie Watkins,11.0,eng ENG,"FW,LW",25-066,90,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0
1,Trézéguet,17.0,eg EGY,LW,26-156,77,4,2,4,0,0,3,4,75.0,1,0,0,0,2,6,1,0
2,Keinan Davis,39.0,eng ENG,"FW,LW",23-021,13,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0
3,Bertrand Traoré,15.0,bf BFA,RW,25-181,82,2,1,1,1,0,2,2,100.0,0,0,0,0,1,3,0,0
4,Jacob Ramsey,41.0,eng ENG,RW,19-282,8,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
5,Morgan Sanson,25.0,fr FRA,LM,26-200,60,3,2,2,0,1,1,1,100.0,0,1,0,1,0,3,0,0
6,Ross Barkley,20.0,eng ENG,"LM,AM",27-091,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1
7,Douglas Luiz,6.0,br BRA,"CM,DM",22-301,90,4,2,0,4,0,3,6,50.0,3,1,1,0,2,6,2,0
8,John McGinn,7.0,sct SCO,"RM,DM",26-139,90,3,2,0,3,0,2,4,50.0,2,2,0,2,1,4,0,0
9,Matt Targett,18.0,eng ENG,LB,25-169,90,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,3,0
10,Tyrone Mings,5.0,eng ENG,CB,27-358,90,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,4,0
11,Ezri Konsa,4.0,eng ENG,CB,23-134,90,1,1,1,0,0,0,0,,0,1,1,0,0,1,3,0
12,Ahmed Elmohamady,27.0,eg EGY,RB,33-178,90,2,1,1,1,0,0,0,,0,0,0,0,1,3,4,0
13,Emiliano Martínez,26.0,ar ARG,GK,28-185,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,23,12,10,10,3,14,22,63.6,8,5,2,3,7,30,17,1
