,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Danny Ings,9.0,eng ENG,FW,26-285,45,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0.0
1,Nathan Redmond,22.0,eng ENG,FW,25-059,45,0,0,0,0,0,1,0,0,0,0,0,0,2,0,3,0.0
2,Shane Long,7.0,ie IRL,FW,32-102,90,0,0,0,2,0,0,2,0,0,0,0,0,2,1,11,8.3
3,Mohamed Elyounoussi,11.0,no NOR,LM,24-273,90,0,0,0,1,0,0,2,0,2,0,0,0,4,0,2,0.0
4,Pierre Højbjerg,23.0,dk DEN,CM,23-272,90,0,0,0,3,1,0,0,3,0,0,0,0,12,0,2,0.0
5,Mario Lemina,18.0,ga GAB,CM,25-245,74,0,0,0,2,0,0,0,3,2,0,0,0,4,0,0,
6,Oriol Romeu,14.0,es ESP,CM,27-222,16,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,
7,Stuart Armstrong,17.0,sct SCO,RM,27-035,66,0,0,0,0,1,0,1,0,3,0,0,0,5,2,0,100.0
8,James Ward-Prowse,16.0,eng ENG,RM,24-184,24,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0.0
9,Ryan Bertrand,21.0,eng ENG,LB,29-272,90,0,0,0,2,0,0,8,1,1,0,0,0,3,1,1,50.0
10,Jack Stephens,5.0,eng ENG,CB,25-097,90,0,0,0,0,0,0,0,4,0,0,0,0,7,1,1,50.0
11,Jan Bednarek,35.0,pl POL,CB,23-022,90,0,0,0,0,0,0,0,7,1,0,0,0,8,2,1,66.7
12,Yan Valery,43.0,tn TUN,RB,20-071,90,0,0,0,0,0,0,4,0,2,0,0,0,3,6,2,75.0
13,Fraser Forster,44.0,eng ENG,GK,31-048,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,11,2,1,22,18,12,0,0,0,55,13,26,33.3
