,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Danny Ings,9.0,eng ENG,FW,26-285,45,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0
1,Nathan Redmond,22.0,eng ENG,FW,25-059,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
2,Shane Long,7.0,ie IRL,FW,32-102,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
3,Mohamed Elyounoussi,11.0,no NOR,LM,24-273,90,3,2,2,0,1,0,4,0.0,4,4,1,3,0,3,0,0
4,Pierre Højbjerg,23.0,dk DEN,CM,23-272,90,0,0,0,0,0,0,6,0.0,6,2,1,1,3,3,0,0
5,Mario Lemina,18.0,ga GAB,CM,25-245,74,2,2,0,2,0,2,4,50.0,2,0,0,0,3,5,3,0
6,Oriol Romeu,14.0,es ESP,CM,27-222,16,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0
7,Stuart Armstrong,17.0,sct SCO,RM,27-035,66,3,3,2,1,0,1,5,20.0,4,2,0,2,0,3,0,0
8,James Ward-Prowse,16.0,eng ENG,RM,24-184,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
9,Ryan Bertrand,21.0,eng ENG,LB,29-272,90,1,1,1,0,0,0,0,,0,2,0,2,1,2,0,0
10,Jack Stephens,5.0,eng ENG,CB,25-097,90,0,0,0,0,0,0,1,0.0,1,3,2,1,4,4,4,0
11,Jan Bednarek,35.0,pl POL,CB,23-022,90,1,1,1,0,0,0,2,0.0,2,1,0,1,7,8,3,0
12,Yan Valery,43.0,tn TUN,RB,20-071,90,3,2,3,0,0,1,3,33.3,2,0,0,0,0,3,1,1
13,Fraser Forster,44.0,eng ENG,GK,31-048,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,14,12,9,3,2,4,28,14.3,24,16,5,11,18,32,13,1
