,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Danny Ings,9.0,eng ENG,FW,26-285,45,16,0,0,7,10,1,16,2,1,50.0,1,50.0,11,48,0,0,0,0,3,1,10,2
1,Nathan Redmond,22.0,eng ENG,FW,25-059,45,26,0,1,8,17,5,26,2,0,0.0,2,100.0,16,97,45,1,2,1,1,0,19,5
2,Shane Long,7.0,ie IRL,FW,32-102,90,32,0,0,17,15,4,32,0,0,,0,,16,60,17,0,1,1,1,2,27,6
3,Mohamed Elyounoussi,11.0,no NOR,LM,24-273,90,50,0,6,24,20,4,50,4,3,75.0,1,25.0,30,141,65,2,2,1,2,2,31,8
4,Pierre Højbjerg,23.0,dk DEN,CM,23-272,90,63,2,9,50,6,0,63,0,0,,0,,46,296,137,1,1,0,3,1,40,2
5,Mario Lemina,18.0,ga GAB,CM,25-245,74,50,3,10,30,10,0,50,2,0,0.0,2,100.0,24,149,121,3,3,0,1,0,27,0
6,Oriol Romeu,14.0,es ESP,CM,27-222,16,22,1,3,18,1,0,22,0,0,,0,,17,90,45,1,0,0,0,0,16,0
7,Stuart Armstrong,17.0,sct SCO,RM,27-035,66,43,0,3,24,17,2,43,2,2,100.0,0,0.0,24,215,67,3,5,0,2,3,29,8
8,James Ward-Prowse,16.0,eng ENG,RM,24-184,24,21,1,2,7,12,2,21,0,0,,0,,13,37,18,0,0,0,0,0,17,7
9,Ryan Bertrand,21.0,eng ENG,LB,29-272,90,55,4,9,26,21,3,55,3,1,33.3,2,66.7,19,111,69,2,0,1,0,0,24,4
10,Jack Stephens,5.0,eng ENG,CB,25-097,90,45,6,21,26,0,0,45,0,0,,0,,23,90,54,1,0,0,1,0,25,0
11,Jan Bednarek,35.0,pl POL,CB,23-022,90,46,3,20,25,2,2,46,0,0,,0,,20,69,24,0,0,0,0,0,18,0
12,Yan Valery,43.0,tn TUN,RB,20-071,90,52,2,11,29,12,0,52,2,1,50.0,1,50.0,23,122,56,1,0,0,0,0,25,7
13,Fraser Forster,44.0,eng ENG,GK,31-048,90,27,24,27,0,0,0,27,0,0,,0,,10,58,35,0,0,0,0,0,7,0
14,14 Players,,,,,990,548,46,122,291,143,23,548,17,8,47.1,9,52.9,292,1583,753,15,14,4,14,9,315,49
